Time,Parasites,ImmuneCells
119.30000000000001,2.742386344274207e-9,2.773482411232745
119.4,2.6419885886805928e-9,2.718563780222564
119.5,2.552195474012829e-9,2.6647326109506397
119.60000000000001,2.472032911029717e-9,2.611967370233392
119.7,2.4006506434481912e-9,2.5602469512726933
119.80000000000001,2.3373062330406022e-9,2.509550665212846
119.9,2.2813514308738888e-9,2.45985823286484
120,2.2322205607264288e-9,2.411149776594378
120.10000000000001,2.1894206042055937e-9,2.363405812370595
120.2,2.1525227292288575e-09,2.3166072419722177
120.30000000000001,2.1211550464685044e-9,2.27073534534799
120.4,2.0949964138139824e-9,2.2257717731284634
120.5,2.073771138259868e-9,2.1816985392859705
120.60000000000001,2.057244448998395e-9,2.138498013940001
120.7,2.0452186357852247e-9,2.09615291630504
120.80000000000001,2.0375297635883817e-9,2.0546463077779866
120.9,2.034044888717888e-9,2.0139615851625425
121,2.0346597135527062e-9,1.9740824740276715
121.10000000000001,2.0392966270289e-9,1.934993022197637
121.2,2.047903086553172e-9,1.896677593370936
121.30000000000001,2.0604503042263436e-9,1.8591208608655367
121.4,2.0769322064218064e-9,1.8223078014880474
121.5,2.097364641046626e-9,1.7862236895242034
121.60000000000001,2.1217848113683687e-9,1.7508540908484047
121.7,2.150250919244599e-9,1.7161848571498899
121.80000000000001,2.182842004049167e-9,1.6822021202731905
121.9,2.2196579666374777e-9,1.6488922866707245
122,2.260819770406695e-9,1.6162420319651645
122.10000000000001,2.3064698139482344e-9,1.5842382956195256
122.2,2.3567724720132955e-9,1.55286827571279
122.30000000000001,2.411914803563232e-9,1.5221194238189393
122.4,2.4721074275948785e-9,1.4919794399874522
122.5,2.5375855692524604e-9,1.4624362678231313
122.60000000000001,2.608610280491876e-9,1.4334780896633985
122.7,2.6854698412791876e-9,1.405093321851086
122.80000000000001,2.7684813490074473e-9,1.37727061010079
122.9,2.8579925055276836e-9,1.3499988249570407
123,2.9543836129342822e-9,1.323267057342342
123.10000000000001,3.058069791040998e-9,1.2970646141934092
123.2,3.1695034313539657e-9,1.2713810141838142
123.30000000000001,3.2891769043113417e-9,1.2462059835312878
123.4,3.417625538635511e-9,1.221529451888101
123.5,3.5554308938559132e-9,1.1973415483127676
123.60000000000001,3.7032243494267346e-9,1.1736325973215465
123.7,3.861691036409387e-9,1.150393115018131
123.80000000000001,4.031574140436604e-9,1.127613805299941
123.9,4.2136796076476555e-9,1.1052855561395851
124,4.408881288512282e-9,1.083399435939906
124.10000000000001,4.618126557968807e-9,1.0619466899612335
124.2,4.8424424541251125e-9,1.0409187368193826
124.30000000000001,5.082942381940815e-9,1.0203071650529631
124.4,5.340833432861173e-9,1.0001037297587105
124.5,5.617424376352135e-9,0.9803003492933928
124.60000000000001,5.914134384728715e-9,0.9608891020410569
124.7,6.232502558629936e-9,0.9418622232442854
124.80000000000001,6.5741983270213405e-9,0.9232121018981722
124.9,6.941032802757038e-9,0.9049312777058417
125,7.334971182576373e-9,0.887012438094214
125.10000000000001,7.758146289005449e-9,0.8694484152888869
125.2,8.212873361066018e-9,0.85223218344694
125.30000000000001,8.701666211041669e-9,0.8353568558464876
125.4,9.22725487590422e-9,0.8188156821319204
125.5,9.792604904470845e-9,0.802602045613657
125.60000000000001,1.0400938435042738e-8,0.7867094606213902
125.7,1.1055757233303883e-8,0.7711315699097406
125.80000000000001,1.1760867876760344e-8,0.7558621421152604
125.9,1.252040929012204e-8,0.7408950692638251
126,1.3338882855944894e-8,0.7262243643273495
126.10000000000001,1.4221185346721537e-8,0.711844158828907
126.2,1.517264494864909e-8,0.6977487004952682
126.30000000000001,1.6199060673718602e-8,0.6839323509559051
126.4,1.730674548579828e-8,0.6703895834875863
126.5,1.8502573498301836e-8,0.6571149808036045
126.60000000000001,1.979403163610653e-8,0.6441032328867994
126.7,2.11892761929584e-8,0.6313491348654897
126.80000000000001,2.269719475800963e-8,0.6188475849314466
126.9,2.432747403175763e-8,0.6065935822991223
127,2.609067410294811e-8,0.5945822252052614
127.10000000000001,2.7998309814395014e-8,0.582808708948142
127.2,3.0062939907714586e-8,0.5712683239656411
127.30000000000001,3.229826470521551e-8,0.5599564539513426
127.4,3.471923316225233e-8,0.5488685740079735
127.5,3.734216020596421e-8,0.5380002488373801
127.60000000000001,4.0184855367189195e-8,0.5273471309663633
127.7,4.32667638123618e-8,0.5169049590076452
127.80000000000001,4.660912099226124e-8,0.5066695559552548
127.9,5.0235122245586594e-8,0.4966368275136933
128,5.41701088286758e-8,0.4868027604601601
128.1,5.844177198940115e-8,0.47716342103923326
128.20000000000002,6.308037686484558e-8,0.46771495338931574
128.3,6.811900816016168e-8,0.4584535780002686
128.4,7.35938397618598e-8,0.44937559020155426
128.5,7.954443065429127e-8,0.4404773586803454
128.6,8.601404974552133e-8,0.4317553240289659
128.70000000000002,9.305003247016062e-8,0.42320599732109626
128.8,1.0070417232459297e-7,0.4148259587161862
128.9,1.0903315080712524e-7,0.4066118560914797
129,1.1809900958471572e-7,0.39856040370115375
129.1,1.279696690926457e-7,0.390668380861999
129.20000000000002,1.387194981971602e-7,0.3829326306651279
129.3,1.5042994001785064e-7,0.37535005871320676
129.4,1.63190199520833e-7,0.36791763188267357
129.5,1.7709799906020595e-7,0.36063237711049057
129.6,1.9226040866959834e-7,0.35349138020491316
129.70000000000002,2.087947585933703e-7,0.3464917846798117
129.8,2.2682964230494356e-7,0.3396307906120886
129.9,2.465060190950649e-7,0.3329056535217057
130,2.679784262331148e-7,0.3263136832739121
130.1,2.9141631171919975e-7,0.3198522430032057
130.20000000000002,3.1700549976279365e-7,0.3135187480586064
130.3,3.4494980235609053e-7,0.3073106649698307
130.4,3.75472791668851e-7,0.30122551043392454
130.5,4.088197494887686e-7,0.295260850321988
130.6,4.452598115824511e-7,0.28941429870556695
130.70000000000002,4.850883266719177e-7,0.28368351690233135
130.8,5.286294517279462e-7,0.2780662125406674
130.9,5.762390074940614e-7,0.27256013864278567
131,6.283076205937444e-7,0.26716309272601146
131.1,6.852641812633715e-7,0.26187291592187345
131.20000000000002,7.47579648718924e-7,0.25668749211264835
131.3,8.157712394348734e-7,0.2516047470850231
131.4,8.90407037220593e-7,0.2466226477005153
131.5,9.721110679564448e-7,0.24173920108235006
131.6,1.061568886238909e-6,0.23695245381844726
131.70000000000002,1.1595337260218247e-6,0.2322604911802082
131.8,1.2668332726769111e-6,0.22766143635679734
131.9,1.3843771197830997e-6,0.22315344970459383
132,1.513164980445527e-6,0.21873472801154026
132.1,1.6542957301075213e-6,0.21440350377607606
132.20000000000002,1.8089773657184325e-6,0.21015804450037526
132.3,1.978537974835046e-6,0.20599665199761313
132.4,2.1644378178496395e-6,0.20191766171296865
132.5,2.3682826371431696e-6,0.1979194420581168
132.6,2.5918383186659955e-6,0.19400039375892847
132.70000000000002,2.8370470443590984e-6,0.19015894921612572
132.8,3.1060450880742595e-6,0.18639357187864353
132.9,3.401182423371554e-6,0.1827027556294343
133,3.7250443289140457e-6,0.17908502418349379
133.1,4.08047519632015e-6,0.17553893049785374
133.20000000000002,4.470604774440646e-6,0.1720630561933281
133.3,4.898877091974684e-6,0.16865601098785074
133.4,5.369082273115584e-6,0.16531643214072092
133.5,5.8853916937389565e-6,0.16204298390839805
133.6,6.452396709089856e-6,0.15883435701102117
133.70000000000002,7.075151314868743e-6,0.15568926810946218
133.8,7.75921963993997e-6,0.15260645928950264
133.9,8.510727427228298e-6,0.1495846975612729
134,9.33641799063325e-6,0.14662277438196322
134.1,1.0243716958601852e-5,0.14371950515340903
134.20000000000002,1.1240801308353212e-5,0.1408737287554866
134.3,1.2336675870626337e-5,0.1380843070839857
134.4,1.3541257843831118e-5,0.13535012459680473
134.5,1.486546996380073e-5,0.13267008786929443
134.6,1.6321343248355684e-5,0.1300431251585697
134.70000000000002,1.7922130304278688e-5,0.1274681859766325
134.8,1.9682426043878662e-5,0.12494424068529074
134.9,2.1618316698838543e-5,0.12247028004889686
135,2.3747524154210552e-5,0.1200453148619512
135.1,2.608957100640379e-5,0.1176683755617851
135.20000000000002,2.866596981786479e-5,0.11533851182968244
135.3,3.150042626234378e-5,0.11305479221647827
135.4,3.461906603607869e-5,0.11081630377118502
135.5,3.805068134120118e-5,0.10862215168043092
135.6,4.182699889900416e-5,0.10647145892494982
135.70000000000002,4.598299022315598e-5,0.10436336591825895
135.8,5.0557202696499705e-5,0.10229703017148943
135.9,5.5592249320225996e-5,0.10027162640573382
136,6.11349317102941e-5,0.09828634511155651
136.1,6.723683905084804e-5,0.0963403928899613
136.20000000000002,7.395490483739504e-5,0.09443299239158644
136.3,8.135152083073688e-5,0.0925633808349582
136.4,8.949627667281427e-5,0.09073081275623111
136.5,9.84654577361368e-5,0.08893455635055647
136.6,1.083431457101196e-4,0.08717389442522334
136.70000000000002,1.1922211721277738e-4,0.08544812425365038
136.8,1.312049754892629e-4,0.0837565575671212
136.9,1.4440445334825905e-4,0.08209851935181597
137,1.5894486596184374e-4,0.08047334814335128
137.1,1.7496346175549884e-4,0.07888039598501478
137.20000000000002,1.9261161507159473e-4,0.07731902798340298
137.3,2.1205628797252922e-4,0.07578862206662726
137.4,2.3348164429599043e-4,0.07428856875098161
137.5,2.5709082936685294e-4,0.07281827091374077
137.6,2.831079346678636e-4,0.07137714357228785
137.70000000000002,3.1178016654851435e-4,0.06996461366958154
137.8,3.4338024020070325e-4,0.06858011986600158
137.9,3.7820902239114835e-4,0.06722311233762764
138,4.1659644015950713e-4,0.06589305189219972
138.1,4.589107593121609e-4,0.0645894120063726
138.20000000000002,5.055559321794921e-4,0.06331167619298621
138.3,5.569774776653352e-4,0.062059338720985686
138.4,6.136673002766004e-4,0.060831904547725975
138.5,6.761681682332989e-4,0.05962888907566947
138.6,7.450790067614438e-4,0.05844981799808975
138.70000000000002,8.210607344917853e-4,0.05729422715253682
138.8,9.048426989832622e-4,0.05616166238178984
138.9,9.972297849003683e-4,0.05505167940277412
139,0.001099110262069878,0.05396384368363615
139.1,0.0012114644508461558,0.05289773032928903
139.20000000000002,0.0013353742901582829,0.05185292397577446
139.3,0.0014720339024097068,0.050829018693823086
139.4,0.0016227612592728568,0.04982561790203048
139.5,0.0017890110632889304,0.0488423342901217
139.6,0.0019723889721913047,0.047878789752815794
139.70000000000002,0.0021746673061338933,0.04693461533486165
139.8,0.002397802392655451,0.04600945118787503
139.9,0.002643953720393466,0.04510294653966619
140,0.0029155050904322746,0.04421475967682818
140.1,0.0032150879739133564,0.04334455794142425
140.20000000000002,0.003545607306339389,0.042492017742705536
140.3,0.0039102699730869765,0.04165682458488485
140.4,0.004312616267244832,0.04083867311209377
140.5,0.004756553448748623,0.04003726716901441
140.6,0.005246397223077703,0.039252319889334045
140.70000000000002,0.005786911989653872,0.03848355379955304
140.8,0.006383356899761477,0.03773070094205238
140.9,0.007041538750963972,0.036993503031158184
141,0.0077678688248430244,0.036271711631961454
141.1,0.00856942584198717,0.03556508836844772
141.20000000000002,0.009454025603025086,0.034873405164388104
141.3,0.010430297864072829,0.034196444518466824
141.4,0.01150777124881072,0.03353399981739444
141.5,0.012696967027592428,0.03288587569047502
141.6,0.014009502688657024,0.032251888409613336
141.70000000000002,0.015458206325667866,0.0316318663392767
141.8,0.017057242970648197,0.03102565044147043
141.9,0.01882225411963868,0.030433094841440436
142,0.0207705118284145,0.02985406746057504
142.1,0.022921088899102268,0.02928845072384203
142.20000000000002,0.025295046836964413,0.028736142350110645
142.3,0.027915643431446556,0.028197056234882934
142.4,0.03080856200852729,0.02767112343632623
142.5,0.034002164614263086,0.02715829327710728
142.6,0.037527771624299336,0.026658534576403606
142.70000000000002,0.041419970533172965,0.02617183702868264
142.8,0.04571695696295749,0.02569821274844755
142.9,0.05046091124590479,0.025237698003230502
143,0.055698414283076224,0.024790355160776257
143.1,0.06148090676389429,0.02435627488070207
143.20000000000002,0.06786519625347429,0.02393557858610575
143.3,0.07491401711943885,0.023528421256788314
143.4,0.08269664878190099,0.023134994593180275
143.5,0.09128959833384405,0.02275553060898762
143.6,0.10077735419941092,0.022390305721323445
143.70000000000002,0.11125321817977554,0.02203964542009109
143.8,0.12282022398620807,0.021703929614139673
143.9,0.13559215118390675,0.021383598770866298
144,0.1496946443745411,0.02107916098930437
144.1,0.16526644598248522,0.020791200151345595
144.20000000000002,0.18246076543214765,0.02052038546046253
144.3,0.20144678026736626,0.0202674824442041
144.4,0.222411293808573,0.020033365823152308
144.5,0.24556056766533924,0.019819034630477
144.6,0.27112234195549045,0.019625629992877217
144.70000000000002,0.2993480622237255,0.019454456123757978
144.8,0.3305153352710045,0.019307005223227425
144.9,0.36493063633029604,0.01918498712718109
145,0.4029322924746318,0.01909036475795151
145.1,0.4448937694491178,0.019025396693103217
145.20000000000002,0.49122729143187716,0.01899268850571522
145.3,0.5423878257557148,0.018995254963180226
145.4,0.5988774671820314,0.01903659573148548
145.5,0.6612502589222023,0.01912078795943564
145.6,0.7301174901697481,0.019252600067638067
145.70000000000002,0.8061535123201483,0.01943763231564631
145.8,0.8901021181600619,0.01968249137082452
145.9,0.9827835298707088,0.01999500829675795
146,1.0851020423765825,0.02038451231519197
146.1,1.19805436790627,0.020862176649892403
146.20000000000002,1.3227387249308542,0.021441458122156233
146.3,1.460364708929383,0.02213865948639629
146.4,1.6122639722938266,0.022973653555228544
146.5,1.7799017240965342,0.02397082209416465
146.6,1.9648890344685948,0.025160281897281374
146.70000000000002,2.1689958886980594,0.026579497763734302
146.8,2.394164876596764,0.028275420769773678
146.9,2.6425253139864586,0.0303073454322834
147,2.9164074616485047,0.03275075877652594
147.1,3.2183563123760073,0.0357025694935424
147.20000000000002,3.551144128200007,0.03928827374967036
147.3,3.917780481046607,0.04367186235682898
147.4,4.321517910350452,0.049069642642928624
147.5,4.765850352146473,0.05576970026504319
147.6,5.254500048821276,0.06415955873648967
147.70000000000002,5.791386458106761,0.07476585919612504
147.8,6.3805673413718065,0.08831181669500808
147.9,7.026137097453671,0.10580118201455305
148,7.732059542766847,0.12864202652791343
148.1,8.501900209638174,0.15883076431245768
148.20000000000002,9.338404530138693,0.19922779068745272
148.3,10.242839534297556,0.25397296409677256
148.4,11.213975813969848,0.3291130498907657
148.5,12.246504078718962,0.43356111235531763
148.6,13.32863238411567,0.5805347961031939
148.70000000000002,14.438416758916498,0.78972831037546
148.8,15.53830250295786,1.0905042268562728
148.9,16.567229508712316,1.5264263950804149
149,17.42987207889465,2.161234720971232
149.1,17.983658426839586,3.085506819113637
149.20000000000002,18.027612007060387,4.420731630763929
149.3,17.305619007806257,6.311414296919144
149.4,15.55433247715348,8.88367656649143
149.5,12.649212273952994,12.134162884724388
149.6,8.878134628797548,15.736979826010733
149.70000000000002,5.130522700690963,18.94318193392162
149.8,2.4224122050188672,21.0011367881565
149.9,0.9891485931112521,21.846715068655737
150,0.3775360308642405,21.94818096119132
150.1,0.14176387474556848,21.719058622151298
150.20000000000002,0.05360424631845907,21.365867304189525
150.3,0.020592809364015148,20.971624440377735
150.4,0.008062037746737182,20.567322880863678
150.5,0.0032193681013576066,20.16430884510318
150.6,0.0013113336477869315,19.766705502048207
150.70000000000002,5.44734277571465e-4,19.375973704669246
150.8,2.3069028270426996e-4,18.992580963829887
150.9,9.95640549159139e-5,18.616618700869658
151,4.375862210960341e-5,18.2480344554841
151.1,1.961682729812633e-5,17.88672063285128
151.20000000000002,9.008771210299753e-6,17.532549321235383
151.3,4.10470720562166e-6,17.1853833267398
151.4,1.9157952420240043e-6,16.845091090978215
151.5,9.496694833217892e-7,16.511538570105817
151.6,4.7012347894381636e-7,16.184578484191455
151.70000000000002,2.440465024609049e-7,15.864105728927747
151.8,9.80589725715798e-8,15.549975619658307
151.9,3.7617246328940524e-8,15.242065628585516
152,2.451089912162608e-8,14.94025261975741
152.1,1.338472624296415e-8,14.644415905108108
152.20000000000002,3.8762700956536534e-9,14.354437146629659
152.3,1.909765335167526e-9,14.070200343338689
152.4,1.866747285205593e-9,13.791591802171347
152.5,8.293381609028396e-10,13.518500078879038
152.6,2.1915568477170116e-10,13.250815931828756
152.70000000000002,2.1509461604361163e-10,12.98843230304501
152.8,1.619198030778767e-10,12.731244155031817
152.9,4.876543284228312e-11,12.479148589730018
153,5.148138147795668e-11,12.232044879050273
153.1,4.7172033592216607e-11,11.989834161313508
153.20000000000002,1.305848155262128e-11,11.752419537097019
153.3,1.0457574994520773e-11,11.519706037422884
153.4,1.174550559465666e-11,11.291600573798354
153.5,3.709848821082718e-12,11.068011901007432
153.60000000000002,2.3507754991055597e-12,10.84885058058345
153.70000000000002,2.8514371090426126e-12,10.634028945124138
153.8,1.1946406834974881e-12,10.423461063156129
153.9,6.877348674099875e-13,10.217062705639904
154,6.401046120285245e-13,10.014751309508263
154.10000000000002,3.6495672428160896e-13,9.816445947119329
154.20000000000002,3.736439227306738e-13,9.622067293966113
154.3,2.986184666723385e-13,9.431537596025498
154.4,1.510090601009407e-13,9.244780638878412
154.5,1.364898465018237e-13,9.061721717251748
154.60000000000002,9.597119639291486e-14,8.882287605136074
154.70000000000002,5.352719629826368e-14,8.706406526494154
154.8,4.987669362272658e-14,8.53400812654933
154.9,3.357668762532948e-14,8.36502344364309
155,2.2183309719796796e-14,8.199384881647282
155.10000000000002,2.0445657131183015e-14,8.037026182920549
155.20000000000002,1.2163380018271756e-14,7.877882401825828
155.3,9.765767727296104e-15,7.721889878734318
155.4,8.285676588058743e-15,7.568986214556036
155.5,4.893208540664875e-15,7.41911024578482
155.60000000000002,4.607610208979316e-15,7.272202020034669
155.70000000000002,3.407737018798198e-15,7.1282027720565635
155.8,2.355266776154981e-15,6.987054900231256
155.9,2.1981198158975864e-15,6.848701943528019
156,1.524900438933205e-15,6.713088558919442
156.10000000000002,1.2411033006799535e-15,6.580160499243442
156.20000000000002,1.0518573789492173e-15,6.449864591503825
156.3,7.729506251651045e-16,6.3221487156001555
156.4,6.653129880489816e-16,6.19696178347917
156.5,5.33175967958287e-16,6.07425371869884
156.60000000000002,4.271880216084072e-16,5.953975436397088
156.70000000000002,3.627536441407921e-16,5.836078823657332
156.8,2.9377676125093688e-16,5.720516720262465
156.9,2.462898408295383e-16,5.607242899830279
157,2.0705537777779286e-16,5.496212051322265
157.10000000000002,1.7302451556021914e-16,5.3873797609185585
157.20000000000002,1.472827811439843e-16,5.280702494251942
157.3,1.250535022709161e-16,5.176137578993335
157.4,1.0693696284739027e-16,5.073643187782419
157.5,9.204097854119601e-17,4.973178321496095
157.60000000000002,7.94449748903083e-17,4.874702792848276
157.70000000000002,6.900759692522926e-17,4.77817721031453
157.8,6.019644458009335e-17,4.683562962374793
157.9,5.2755038045368904e-17,4.590822202068348
158,4.6456181209871e-17,4.499917831854511
158.10000000000002,4.108673200523766e-17,4.4108134887731
158.20000000000002,3.650154015644226e-17,4.323473529898857
158.3,3.256801078439102e-17,4.237863018083659
158.4,2.918149206457906e-17,4.15394770798129
158.5,2.625629182234727e-17,4.071694032348827
158.60000000000002,2.3720531176424792e-17,3.991069088619259
158.70000000000002,2.151542535818209e-17,3.9120406257401292
158.8,1.9591803469578376e-17,3.8345770312725356
158.9,1.7908701184803402e-17,3.758647318745829
159,1.6431845770746875e-17,3.6842211152625897
159.10000000000002,1.5132428300017607e-17,3.6112686493490402
159.20000000000002,1.398618700612413e-17,3.539760739046145
159.3,1.297261080924195e-17,3.4696687802363093
159.4,1.207431088158453e-17,3.4009647352014385
159.5,1.127650176308402e-17,3.333621121407451
159.60000000000002,1.0566575310220833e-17,3.267611000510885
159.70000000000002,9.933750950540752e-18,3.202907967583272
159.8,9.368786350639956e-18,3.139486140548703
159.9,8.863738008043032e-18,3.07732014983073
160,8.411762359840363e-18,3.0163851282041736
160.10000000000002,8.00695011752277e-18,2.956656700847889
160.20000000000002,7.644187902739983e-18,2.8981109755945775
160.3,7.319042366700522e-18,2.8407245333735007
160.4,7.027662892640916e-18,2.7844744188426076
160.5,6.766699696477098e-18,2.7293381312060743
160.60000000000002,6.533234724482889e-18,2.67529361521367
160.70000000000002,6.324723216033357e-18,2.6223192523384267
160.8,6.138944179541886e-18,2.5703938521288427
160.9,5.973958338374972e-18,2.5194966437324875
161,5.828072354747364e-18,2.469607267587363
161.10000000000002,5.6998083447195355e-18,2.4207057672777976
161.20000000000002,5.587877865325342e-18,2.3727725815516663
161.3,5.4911596926822176e-18,2.325788536495547
161.4,5.408680823375151e-18,2.279734837864955
161.5,5.33960022502162e-18,2.23459306356638
161.60000000000002,5.283194939394671e-18,2.1903451562881924
161.70000000000002,5.2388482057632436e-18,2.1469734162775262
161.8,5.206039325596996e-18,2.1044604942600658
161.9,5.184335034418023e-18,2.062789384500159
162,5.173382183938498e-18,2.0219434179982785
162.10000000000002,5.172901568987775e-18,1.9819062558231921
162.20000000000002,5.182682760152558e-18,1.9426618825762174
162.3,5.202579825389447e-18,1.904194599984778
162.4,5.232507842826045e-18,1.866489020622934
162.5,5.2724401231262e-18,1.8295300617561927
162.60000000000002,5.322406073637101e-18,1.7933029393082043
162.70000000000002,5.3824896484586336e-18,1.7577931619469755
162.8,5.45282833891008e-18,1.7229865252880812
162.9,5.533612667890749e-18,1.6888691062127636
163,5.625086159572841e-18,1.6554272572984872
163.10000000000002,5.727545762919749e-18,1.6226476013597797
163.20000000000002,5.841342713857097e-18,1.5905170260972166
163.3,5.9668838266780034e-18,1.55902267885227
163.4,6.104633210556821e-18,1.5281519614661117
163.5,6.255114411984525e-18,1.497892525240172
163.60000000000002,6.4189129886119604e-18,1.4682322659964877
163.70000000000002,6.5966795244763645e-18,1.439159319235903
163.8,6.789133100964969e-18,1.4106620553920601
163.9,6.997065242198526e-18,1.3827290751794536
164,7.221344357863451e-18,1.3553492050335532
164.10000000000002,7.46292071093459e-18,1.3285114926412231
164.20000000000002,7.72283194226838e-18,1.302205202559681
164.3,8.002209188761431e-18,1.2764198119221315
164.4,8.302283836708394e-18,1.2511450062285094
164.5,8.624394957215287e-18,1.2263706752195354
164.60000000000002,8.969997476074574e-18,1.2020869088324702
164.70000000000002,9.34067113644447e-18,1.1782839932369849
164.8,9.73813031905494e-18,1.154952406949458
164.9,1.0164234791538112e-17,1.1320828170242825
165,1.0621001465926265e-17,1.1096660753205563
165.10000000000002,1.1110617251431388e-17,1.0876932148426979
165.20000000000002,1.1635453098395447e-17,1.0661554461535534
165.3,1.2198079338859424e-17,1.0450441538584663
165.4,1.2801282439615519e-17,1.024350893159031
165.5,1.3448083294989687e-17,1.0040673864750544
165.60000000000002,1.4141757199033995e-17,0.9841855201334067
165.70000000000002,1.4885855650408616e-17,0.9646973411224671
165.8,1.5684230158123837e-17,0.9455950539107798
165.9,1.654105823260812e-17,0.9268710173287598
166,1.746087176443706e-17,0.9085177415121168
166.10000000000002,1.8448588012633332e-17,0.8905278849058057
166.20000000000002,1.9509543445914746e-17,0.8728942513273263
166.3,2.064953070382019e-17,0.8556097870881235
166.4,2.1874838970466756e-17,0.8386675781720392
166.5,2.319229808205033e-17,0.8220608474696078
166.60000000000002,2.4609326720312892e-17,0.8057829520671177
166.70000000000002,2.6133985078359032e-17,0.7898273805893755
166.8,2.7775032422720775e-17,0.774187750595042
166.9,2.954199001674706e-17,0.7588578060235879
167,3.144520991565063e-17,0.7438314146927828
167.10000000000002,3.349595019323663e-17,0.7291025658457355
167.20000000000002,3.570645721493758e-17,0.7146653677465286
167.3,3.809005563178777e-17,0.7005140453234193
167.4,4.0661246835879594e-17,0.6866429378587517
167.5,4.343581669032575e-17,0.6730464967245894
167.60000000000002,4.6430953426385305e-17,0.6597192831631865
167.70000000000002,4.9665376687962924e-17,0.6466559661114276
167.8,5.315947879996267e-17,0.6338513200683082
167.9,5.693547944278049e-17,0.6213002230046802
168,6.101759503162284e-17,0.6089976543143679
168.10000000000002,6.543222422730011e-17,0.5969386928058555
168.20000000000002,7.020815114589171e-17,0.585118514733758
168.3,7.537676798951894e-17,0.5735323918692385
168.4,8.097231899071382e-17,0.5621756896086677
168.5,8.703216775025853e-17,0.5510438651197166
168.60000000000002,9.359709025445977e-17,0.5401324655241603
168.70000000000002,1.0071159608460134e-16,0.5294371261166791
168.8,1.0842428058090383e-16,0.5189535686189011
168.9,1.1678821099787211e-16,0.508677599468044
169,1.258613499902056e-16,0.49860510813943304
169.10000000000002,1.3570702010105447e-16,0.4887320655022321
169.20000000000002,1.463944132905441e-16,0.47905452220774963
169.3,1.5799914994560046e-16,0.46956860710962944
169.4,1.706038922557227e-16,0.46027052571535165
169.5,1.842990173279541e-16,0.4511565586683825
169.60000000000002,1.9918335595211168e-16,0.4422230602603795
169.70000000000002,2.153650035195691e-16,0.4334664569728696
169.8,2.3296221025114786e-16,0.42488324604777905
169.9,2.5210435860773076e-16,0.4164699940862933
170,2.7293303654834416e-16,0.4082233356754497
170.10000000000002,2.9560321617156654e-16,0.40013997204192464
170.20000000000002,3.202845482356936e-16,0.3922166697324898
170.3,3.4716278411024906e-16,0.38445025932057353
170.4,3.764413378756327e-16,0.37683763413845756
170.5,4.083430025707329e-16,0.36937574903456605
170.60000000000002,4.4311183600153705e-16,0.3620616191553621
170.70000000000002,4.810152330809442e-16,0.3548923187513754
170.8,5.223462033860168e-16,0.3478649800068501
170.9,5.674258745092647e-16,0.34097679189258945
171,6.166062438644367e-16,0.3342249990415039
171.10000000000002,6.702732039032464e-16,0.327606900646426
171.20000000000002,7.28849868230014e-16,0.32111984937975907
171.3,7.928002288906306e-16,0.31476125033449937
171.4,8.626331781859328e-16,0.30852855998624634
171.5,9.389069317487171e-16,0.302419285175757
171.60000000000002,1.022233893358699e-15,0.29643098211164737
171.70000000000002,1.1132860060874423e-15,0.2905612553928501
171.8,1.2128006389053588e-15,0.28480775705041195
171.9,1.3215870628868653e-15,0.2791681856082816
172,1.4405335766685886e-15,0.27364028516268685
172.10000000000002,1.570615346899109e-15,0.26822184447974157
172.20000000000002,1.7129030361270853e-15,0.2629106961109289
172.3,1.8685722979726782e-15,0.2577047155260835
172.4,2.0389142275830965e-15,0.2526018202635574
172.5,2.225346864369928e-15,0.24759996909720605
172.60000000000002,2.429427853945705e-15,0.24269716121986934
172.70000000000002,2.652868387117926e-15,0.23789143544302743
172.8,2.897548545866813e-15,0.23318086941229102
172.9,3.1655341995401947e-15,0.2285635788384394
173,3.4590956091808016e-15,0.2240377167436783
173.10000000000002,3.78072791409263e-15,0.21960147272282302
173.20000000000002,4.1331736926141906e-15,0.21525307221911696
173.3,4.519447808771662e-15,0.21099077581437795
173.4,4.9428647782174504e-15,0.20681287853321267
173.5,5.407068910841566e-15,0.20271770916100265
173.60000000000002,5.9160675138955154e-15,0.1987036295753949
173.70000000000002,6.4742674686538876e-15,0.1947690340910356
173.8,7.086515525842686e-15,0.19091234881726799
173.9,7.758142700586945e-15,0.1871320310285593
174,8.495013186836423e-15,0.1834265685473892
174.10000000000002,9.30357825448053e-15,0.17979447913935737
174.20000000000002,1.0190935640092384e-14,0.17623430992027417
174.3,1.1164894994915093e-14,0.1727446367749813
174.4,1.2234050011815098e-14,0.1693240637876911
174.5,1.3407857917073248e-14,0.16597122268360037
174.60000000000002,1.4696727083660434e-14,0.16268477228156142
174.70000000000002,1.6112113600757128e-14,0.15946339795759537
174.8,1.7666627720492628e-14,0.15630581111901948
174.9,1.9374151198012163e-14,0.1532107486889966
175,2.1249966646003876e-14,0.15017697260128662
175.10000000000002,2.3310900140713644e-14,0.1472032693050028
175.20000000000002,2.557547844440134e-14,0.14428844927917833
175.3,2.8064102350407583e-14,0.1414313465569373
175.4,3.079923781283984e-14,0.13863081825909557
175.5,3.380562669495018e-14,0.13588574413699317
175.60000000000002,3.7110519160176655e-14,0.13319502612437897
175.70000000000002,4.0743929939455845e-14,0.13055758789817282
175.8,4.473892093985489e-14,0.12797237444791704
175.9,4.9131912915010604e-14,0.1254383516537616
