"","summary.mean","summary.se_mean","summary.sd","summary.2.5.","summary.25.","summary.50.","summary.75.","summary.97.5.","summary.n_eff","summary.Rhat","c_summary.mean.chain.1","c_summary.sd.chain.1","c_summary.2.5..chain.1","c_summary.25..chain.1","c_summary.50..chain.1","c_summary.75..chain.1","c_summary.97.5..chain.1","c_summary.mean.chain.2","c_summary.sd.chain.2","c_summary.2.5..chain.2","c_summary.25..chain.2","c_summary.50..chain.2","c_summary.75..chain.2","c_summary.97.5..chain.2","c_summary.mean.chain.3","c_summary.sd.chain.3","c_summary.2.5..chain.3","c_summary.25..chain.3","c_summary.50..chain.3","c_summary.75..chain.3","c_summary.97.5..chain.3"
"z[12,2]",133.629128555099,49.8904634268834,61.3164838753708,38.1821291879207,52.0910822349588,172.724353454827,178.044344547654,189.190259524683,1.51049540823734,13.972558001753,174.039651763084,4.45802328462149,165.162156942849,171.105813484437,174.087510143347,176.955175353035,182.858468377983,179.514115087212,6.3287161532225,166.699322682896,175.594335806663,179.394624040189,183.46032511542,191.846224578266,47.3336188150024,5.78644608559498,37.8039096163198,42.4470657709447,48.0998008163262,52.0910165035997,55.5214414660013
"z[13,1]",49.3521611783196,10.1792144851404,13.1613773379863,29.9009835757898,36.0520681100372,49.690216795338,60.6458683207872,74.0743525240717,1.67176084902571,3.403213115658,34.1132783876262,3.02068589501148,28.4441288332869,32.0491543338288,34.0525324989953,36.0514385745583,40.3393607228572,64.3633216529944,6.2683449396919,53.0428197984644,60.6461644346318,63.7122670366275,67.5868153293094,78.5766483311461,49.5798834943383,3.69153166118922,42.955616701279,46.4883773449434,49.7179714412204,52.5484491076594,55.3686999875747
"z[13,2]",130.532728917335,47.1733826123141,58.0072294631097,39.9666705451231,54.3599977897874,162.755970675049,175.296340379259,189.019078889888,1.51206412224508,13.2729664877877,162.86323619148,4.05600483108473,154.984111454632,160.156619707708,162.812321109087,165.545113684759,170.944255400614,179.295856911431,6.47857412522407,166.198588899207,175.278521181233,179.126386782759,183.387732927075,191.865285263589,49.4390936490928,6.04018919507094,39.6309949571511,44.3357000697731,50.2000121441554,54.3598926953145,58.03907599068
"z[14,1]",52.8133124140249,7.51010795209235,10.2091046773972,36.9723627463748,44.4845642167406,51.8890160368455,60.5471401324576,73.9411178098626,1.84791909946584,2.50235607455593,42.2881839829105,3.79821417204569,35.0589763141451,39.7330318891716,42.2002587255563,44.7284149351254,50.233685685047,64.3555506855985,6.1706684613285,53.3494034704864,60.5335285509136,63.725757847627,67.7122546151445,78.3811513366646,51.7962025735659,3.89025844080606,44.7157235494063,48.76560204206,51.9070445088194,54.8794802577766,58.1755501374198
"z[14,2]",129.244089251226,45.5603581816562,56.0504578339507,41.6039693460099,56.5038395223602,157.113813638545,175.050970837159,188.98222890912,1.51350572937381,12.6752335446963,157.198524770353,3.92780783365108,149.67818234737,154.547279887944,157.118810710384,159.827621452175,165.08803707041,179.118088744341,6.61247775734164,165.780177086509,175.052313505619,178.967974493324,183.270171517196,192.07670753096,51.4156542389855,6.27479352687532,41.2974285748825,46.1146046473542,52.1709338594575,56.5035731499822,60.4247669675051
"z[15,1]",58.482002722158,3.64870172451681,6.89266554905615,46.8632695876133,53.6525076374142,57.8901580855044,62.5817541092585,74.1160962026992,3.56859849359499,1.43083552792142,57.0681339432722,5.31626860504287,46.8915884008741,53.5056729020389,56.9426803008342,60.4815353063389,67.8376655578619,64.3775877776937,6.24358245475415,53.5796331498249,60.2716857640395,63.7042579246641,67.9461871335396,78.439570382073,54.0002864455082,4.29448138712729,46.1251171082323,50.8623648191932,54.1131727642095,57.1988684286994,61.7848439030335
"z[15,2]",130.283922160531,45.0146706758817,55.3997786864945,43.203880759551,58.5314664750558,158.479201935428,174.816618609432,188.969929708945,1.51463471021112,12.2096960593597,158.603305585195,4.08785238065209,150.780569284519,155.837879764195,158.494205459428,161.308509889639,166.768681653086,178.973307023556,6.72917828681987,165.555815988087,174.811767445082,178.846837544797,183.170897896689,192.312093673465,53.275153872841,6.49026093423608,42.825148211008,47.7749500545716,54.0400795952173,58.5309696230961,62.6920076752252
"z[16,1]",66.3122784171796,7.69618025753464,11.2152308359621,48.5388542774917,57.5633604796957,64.403165896125,74.7928393742311,89.2224231735936,2.12356701802246,1.84568332633734,78.1520432289255,7.53596459643388,63.6096757816121,73.1509983899707,78.031941616423,83.0003652564571,93.4239682659309,64.4407890485292,6.77063971505337,53.1648086679118,59.7745772933627,63.7608054801701,68.3288839764517,79.820803591671,56.3440029740839,5.62705220003857,46.7332398048269,52.4291828071523,56.1018930022567,59.62327343742,68.540316809513
"z[16,2]",134.224798714679,45.8885393098764,56.4864607614503,44.7356429255778,60.450985233163,168.02505268024,175.643383332719,188.990419182662,1.51523593345219,11.8573515222226,168.789315494227,4.69855728751546,159.787298642581,165.646108524344,168.714728527499,171.860504236598,178.322030334025,178.855301653335,6.82919648032716,165.211414706333,174.643330420331,178.738249091385,183.103429660162,192.48157165415,55.029778996475,6.68579773748342,44.2194059216133,49.3291340107948,55.7991540693437,60.4505101603901,64.8304667816959
"z[17,1]",74.253726067467,14.8856174286226,19.9150203586937,47.7495236566402,58.1855711725073,67.0445529325886,92.8518442390915,113.257642554866,1.78989602355874,2.3467145683427,99.0031226463701,9.66978941455297,80.755935539276,92.4195055911995,98.8113232426742,105.185776973032,118.797463675685,64.5639279540614,8.21070749832013,51.3025284476088,58.88471717272,63.5359265909431,69.2335398928838,83.7300974155242,59.1941276019694,9.78126969523809,45.5220343537897,52.6706312828468,57.5090091562637,63.6770143640813,83.2757568519382
"z[17,2]",141.397147769376,49.0688961186671,60.3976796800678,46.1592366294625,62.2788411518951,177.922144512949,186.871055745499,197.510054861919,1.51505337449246,11.613899072392,188.742246122769,5.97278923603797,177.091989514401,184.798993283745,188.634265580366,192.621502672863,200.874597904578,178.759010323145,6.91388195540038,164.969328739904,174.467090541076,178.635207690603,183.048662840051,192.610496508645,56.6901868622154,6.86112867432418,45.4847158482685,50.7597520656921,57.4932371885267,62.2786919072921,66.887542113922
"z[18,1]",76.988518704197,15.8069977244685,23.4777708523303,42.9260126673669,57.7064157050317,71.1585629053542,97.2219714596045,121.097304395809,2.20604789698556,1.67189925742439,102.654047642231,10.9470075828171,82.8284133846022,94.9942407630577,102.067405378935,109.477746159965,125.802417506797,64.7767883980822,11.1010048107738,47.2090899549468,57.1038563363331,63.1312641551205,70.7861273424615,90.8088533373633,63.5347200722781,20.5355500687828,39.3582977869091,49.9573673201787,58.6280822807032,71.6754014060172,116.072874016764
"z[18,2]",150.505779185011,54.6506915041784,67.2475068943937,47.4500126827685,63.9412837782641,178.530521355277,209.597261159206,225.641402534204,1.5141226396267,11.5763171364919,214.584433372535,7.59124553313005,199.907526823662,209.598114418696,214.43277992783,219.483548940823,229.724784610521,178.68021394682,6.98488545354976,164.789506711882,174.338705904619,178.534745339732,183.036558998614,192.789652155965,58.2526902356761,7.02311547146229,46.6458079044727,52.0320585766409,59.038820225477,63.9406633865849,69.0167278912821
"z[19,1]",71.6862158358172,2.26419488005659,29.4546996190182,30.0796719717638,55.4996600917672,69.5231824027868,81.7821922330146,139.970419493939,169.231649780307,1.01866636212908,77.663913882112,10.9078605734572,58.5616841280157,70.0749900295141,76.9291365259225,84.2477948421273,101.666800693163,65.126159842833,16.0066351571159,40.2382671281014,54.0948408930629,62.6847223978492,73.7156339404977,102.552987463804,72.2685737825066,46.35303086151,24.3421010812464,42.363326901918,59.5894135065173,88.3567020013885,193.862528059172
"z[19,2]",156.802625665829,58.9411278800385,72.5286606693136,48.585116055085,65.4475876422023,178.440950326859,225.852921770263,245.905300929809,1.51419717383297,11.1480827182656,232.152331008021,9.22840244444036,214.986956295693,225.854092655509,231.730711675562,237.902400397026,251.369439493376,178.61518113254,7.0438542402844,164.618111210504,174.214741747801,178.440950326859,182.998105346034,192.91760871542,59.6403648569266,7.2154423361359,47.3412644786089,53.2058744916123,60.4334657794805,65.4471686368986,71.4360464679772
"z[20,1]",68.4873100692075,16.4412320396369,67.0596327981629,9.68866181851002,39.8272504146192,50.7660409608061,73.5729364685722,248.735564702401,16.6361805334591,1.06048752085706,45.0352395231064,8.35023303463402,31.1033227067531,39.3479422186528,44.1842963776157,49.7479142350071,63.5935786595125,65.684943625176,23.6629146985547,28.6611359367227,49.4648747631591,62.3403288408634,78.4895280352541,121.025015569464,94.74174705934,107.772675380024,4.99108525610509,26.7313695138398,60.2569493309523,124.443624190503,383.474719893681
"z[20,2]",155.252361451628,57.1476175956807,70.4011011545579,49.1365598442035,66.3301235876403,178.381408978764,219.38487966745,242.640806038925,1.51761861231001,9.63587845689171,226.752436654815,10.6839669770596,207.322071162996,219.386083793417,226.247976459758,233.465948136059,249.305262234652,178.560044939896,7.09214257342587,164.493138210129,174.111355680993,178.381408978764,182.965325650293,192.980940913932,60.4446027601738,7.7463757086406,46.6897346619885,54.0779367632803,60.8541650753895,66.3294385748636,74.4956880190515
"y_init_rep[1]",44.9524998003253,23.5279227029885,37.3446711492158,1.42930571736207,12.4466884777765,42.6649951153154,61.3352831152979,135.558158622062,2.51935930256938,1.50012141460813,48.7930515145141,13.893236551298,26.7715239434138,39.1990637132871,46.9913804456704,56.4337641591635,81.1259790492868,75.5323974967638,40.5287932832225,25.7447197557721,48.3722146650731,66.5788230625316,91.6999610335157,177.787559685254,10.5320503896982,14.6180173535494,0.829285500136369,3.12200818434359,6.23351158484528,12.4702276968403,45.4863552091971
"y_init_rep[2]",55032079.6720808,50400002.4715107,8730409763.39375,0.000333182786397692,135.834713531556,186.100856725029,209.617427011248,46967.9925021544,30006.0024413489,1.00000812609145,193.310896414353,18.2878598539691,159.568163811255,181.127015375108,192.455668029133,204.50579532865,232.140739083447,194.116149734602,35.4567611166721,129.199950201634,170.263338631091,192.581151810209,215.265269771246,269.51120505849,165095851.589196,15121416487.1431,1.00159408679352e-05,0.0493121119326169,4.02489175146722,317.736951272471,1745646.69555821
"y_rep[1,1]",45.2423125230394,20.7944584952761,35.8979737073484,2.35562981222502,20.22741012482,40.4406445707724,58.6835252666878,134.453131043643,2.98019470904231,1.36464696646538,43.5329114360152,12.2451834666446,24.2203102230152,35.0363859319847,41.9663351777162,50.1104482610956,72.4806412296204,74.4872107983941,39.6105384709964,25.4760587610415,47.8876464761219,66.0046003704405,90.8054041298357,173.653810124264,17.7068153347089,23.0382430689928,1.35024376544462,5.19194104354284,10.555404414413,21.2739528308719,78.4665320623875
