"","summary.mean","summary.se_mean","summary.sd","summary.2.5.","summary.25.","summary.50.","summary.75.","summary.97.5.","summary.n_eff","summary.Rhat","c_summary.mean.chain.1","c_summary.sd.chain.1","c_summary.2.5..chain.1","c_summary.25..chain.1","c_summary.50..chain.1","c_summary.75..chain.1","c_summary.97.5..chain.1","c_summary.mean.chain.2","c_summary.sd.chain.2","c_summary.2.5..chain.2","c_summary.25..chain.2","c_summary.50..chain.2","c_summary.75..chain.2","c_summary.97.5..chain.2","c_summary.mean.chain.3","c_summary.sd.chain.3","c_summary.2.5..chain.3","c_summary.25..chain.3","c_summary.50..chain.3","c_summary.75..chain.3","c_summary.97.5..chain.3","c_summary.mean.chain.4","c_summary.sd.chain.4","c_summary.2.5..chain.4","c_summary.25..chain.4","c_summary.50..chain.4","c_summary.75..chain.4","c_summary.97.5..chain.4"
"z[13,2]",171.461306395147,32.0786965294427,45.6050382275971,88.8608058050593,172.121035918562,195.205329038431,199.758790263669,207.967524831857,2.02112056981142,9.17227660412932,197.618791960171,5.47212020185261,187.341432873309,193.91299019748,197.547020231033,201.098054636119,208.759557251208,197.563874338134,5.46592007516451,187.279055096291,193.883318004841,197.363853951896,201.026972200858,208.573957933373,93.0094112827943,4.84932600880574,87.2501156624013,90.4319453141521,92.2847508605226,94.3751439448455,104.397889106726,197.65314799949,5.42904079313367,187.283655361087,193.99237060727,197.481571896764,201.125712989582,208.688664772205
"z[14,1]",2630.07393303485,884.911488923055,141426.03182287,37.5071586678604,58.0128116391485,63.9371159417665,73.5843297041336,2875.71677963723,25542.2437264067,1.00051014023232,62.4563918253236,7.32057860675862,49.1457877729893,57.4988224392156,62.0440753165617,67.0969078139308,77.9945410525582,62.462942218334,7.36492648441939,48.7127482501668,57.5312878511309,62.0921963825571,67.0338142526789,77.8372817141963,10333.0981509921,282722.774796594,14.7882542803106,89.8193323306507,243.621012378189,754.790986200456,20078.440673196,62.2782471036508,7.33606029312995,49.0052838938044,57.3021221514068,61.9419065348635,66.9051237937338,77.8385477233407
"z[14,2]",173.044871982708,31.2002911807812,44.5674795363116,89.2035402449617,171.983142991872,195.839219473621,200.882994769919,209.889395812979,2.04041662385757,6.66979559022042,198.470039438229,6.03204962268026,186.989590165097,194.5063285091,198.316919575801,202.368178448937,210.753631346219,198.40796751636,6.00048285751267,186.935776879055,194.339044715455,198.208642790195,202.233816841431,210.82761888103,96.8473120334782,9.76128158214817,87.3321659469806,91.2728016486547,93.9908298169445,98.6033109568224,125.516228479791,198.454168942763,5.98016235412866,186.909350339285,194.385244150226,198.288468259888,202.399119858591,210.441031422993
"z[15,1]",30953.653353613,10545.4168920635,1722780.18794922,58.7340794941657,71.8747076956031,79.9914720625033,99.8154289765005,29287.8860226376,26688.9956357497,1.00049569941965,76.6892507700334,9.91793590075613,58.8260129381162,69.8512363501548,76.1273031292693,82.8166007859511,97.6731447494064,76.7424953862147,9.91912257026276,58.6440329649768,70.1043264649074,76.3078591123299,82.8847126886169,97.558979781822,123584.695084734,3444028.88491772,61.9395513049677,425.57581692039,1378.63195917607,5827.32022296844,237450.184205941,76.4865835615023,9.96067769767607,58.5085979022318,69.704623151801,75.9215036316992,82.651381936458,97.0882242506212
"z[15,2]",184.476101159775,31.3726763881631,45.3154166187905,91.6402192552158,187.987896327342,207.118875275715,212.564910988969,222.052476194314,2.08635792007252,4.63096826869072,209.97788742169,6.4705339949824,197.61381457183,205.560086316952,209.848056623815,214.213411665578,223.041388488747,209.936488075723,6.4629502613331,197.265014102869,205.687401357052,209.824615773326,214.174888295267,222.713808815878,108.093852985748,17.5824842039979,88.9510570609664,95.3813055335744,102.788079210263,115.832448767598,154.495769058143,209.896176155938,6.48107419868778,197.474545749471,205.507524160911,209.818098454773,214.084043626916,222.869483413274
"z[16,1]",375298.317112599,127913.739827483,20987692.1611811,61.4864353362742,75.2717044057878,84.7912944542592,121.768865527177,347962.708057042,26921.2349188744,1.00049294171336,80.7743515923672,11.5936200616517,60.6012201668818,72.6988451631168,79.9245908999511,87.8014411679986,106.277874966576,80.8415426381326,11.4522333716939,60.5529753750785,72.9969907584976,80.1279317384548,87.7868623200439,105.668867228934,1500951.01894999,41956828.0445007,282.429071219686,2762.20816294232,12191.5866960746,64045.2278187502,2883373.52059698,80.6336061797563,11.6547892623476,60.3360632090673,72.7251319620019,79.9050709941665,87.5386048875877,105.985896156721
"z[16,2]",203.504332761105,30.3845896471721,44.8937166288945,99.2647435858236,209.681229251206,225.121686969459,230.748686938254,240.587827405066,2.18305345943185,3.27146291848877,228.061839173147,6.65509018115796,215.248173732683,223.66269200525,227.898484947219,232.306599092732,241.642747671106,228.068636381229,6.72643752230157,215.108010206955,223.544416716313,227.970658410604,232.457073249248,241.507529687671,129.957619924126,26.7399553078466,93.1048074679359,109.251643998625,125.240540764654,145.931134125786,192.248554449173,227.929235565917,6.70337224143233,215.072041049905,223.475962080242,227.816751000346,232.278433433298,241.5393819344
"z[17,1]",4569557.87890245,1557322.31015645,255683843.522584,53.9544197515637,65.0887799033456,73.0318459884199,133.884836452371,4228320.53436976,26955.634661795,1.00049255135139,69.7488978102923,9.70967550545049,52.8958187903394,63.0528680545356,68.9333994504529,75.492244880443,91.3520319471614,69.791210293746,9.58331104757443,53.2894718788809,63.1818732744994,69.0110980001692,75.5426740810966,90.8999525032013,18278022.2565299,511141798.197073,1624.12819982201,27406.9066728527,140672.529039254,771369.222198412,35116231.4469944,69.7189717401282,9.8055002624877,52.650974386205,63.0030271839624,68.9166576813554,75.4865624338422,91.4199443566163
"z[17,2]",221.44401058341,24.9748455933026,39.5970155143921,117.24224491898,226.626389823493,238.312010770444,244.319960103148,255.76691877507,2.51373379392907,2.11627364112301,241.298308090337,7.32589892952962,227.529010144149,236.448291638637,241.033556369397,246.009427986957,256.173148508066,241.346549163858,7.32147509720119,227.395641799279,236.470581563565,241.273572630553,245.988229595609,256.160191704424,161.941661093374,37.2838449503319,103.245579439813,134.812441400084,157.711242277355,184.90777912286,246.150816074756,241.189523986073,7.32228808428626,227.494731299251,236.202240441263,241.079718598603,245.795349438922,256.12479746929
"z[18,1]",55665732.7077478,18970715.5686995,3114878745.08604,43.7117097324029,51.2127813312712,56.2714511485678,211.726050809851,51499328.7636081,26959.6882098938,1.00049250638522,54.07086602718,6.20164841643436,43.1605121254516,49.7671928248349,53.6561558378032,57.7901357263081,67.5482257262933,54.0798799231132,6.1563695924628,43.0965211626689,49.9137591754176,53.6638476159922,57.8405415577703,67.2657353314944,222662768.595682,6227005836.37408,13923.761128838,324136.958385592,1704861.47732096,9386187.1712924,427792057.740764,54.0845628506142,6.27043895518082,42.9778320884326,49.8711636870849,53.6544408681638,57.7856478314418,67.645672337109
"z[18,2]",230.565580958963,12.7519634183902,32.6650057084091,138.556560568268,230.592245019207,238.34536608188,244.537552407732,271.875238369474,6.56162430254646,1.19048802443938,240.305254249637,7.4070761341182,226.500498994769,235.310782599833,240.072288538684,245.004825943619,255.461955182273,240.364667292763,7.34069445040619,226.458921703318,235.401836596075,240.126380487471,245.045651231679,255.341770274829,201.30578798974,54.4340748766097,115.736653607768,163.162802811995,194.464111069648,231.782446529535,326.890919165638,240.286614303713,7.4081022635079,226.57502807507,235.270303507786,239.956028392907,244.946505226286,255.992768546443
