"","summary.mean","summary.se_mean","summary.sd","summary.2.5.","summary.25.","summary.50.","summary.75.","summary.97.5.","summary.n_eff","summary.Rhat","c_summary.mean.chain.1","c_summary.sd.chain.1","c_summary.2.5..chain.1","c_summary.25..chain.1","c_summary.50..chain.1","c_summary.75..chain.1","c_summary.97.5..chain.1","c_summary.mean.chain.2","c_summary.sd.chain.2","c_summary.2.5..chain.2","c_summary.25..chain.2","c_summary.50..chain.2","c_summary.75..chain.2","c_summary.97.5..chain.2","c_summary.mean.chain.3","c_summary.sd.chain.3","c_summary.2.5..chain.3","c_summary.25..chain.3","c_summary.50..chain.3","c_summary.75..chain.3","c_summary.97.5..chain.3","c_summary.mean.chain.4","c_summary.sd.chain.4","c_summary.2.5..chain.4","c_summary.25..chain.4","c_summary.50..chain.4","c_summary.75..chain.4","c_summary.97.5..chain.4"
"z[13,1]",1.16915888431203e+20,95890309809550688256,1.35612766994379e+20,42.6969963507155,47.0579561848184,68330716651894546432,1.85246605083098e+20,3.31002120421025e+20,2.00010000500025,86938223344840.9,3.31002120421025e+20,0,3.31002120421025e+20,3.31002120421025e+20,3.31002120421025e+20,3.31002120421025e+20,3.31002120421025e+20,1.36661433303789e+20,0,1.36661433303789e+20,1.36661433303789e+20,1.36661433303789e+20,1.36661433303789e+20,1.36661433303789e+20,47.1892706875836,2.83769750812187,41.9995946997283,45.2581998549829,47.0683669444639,48.9646335545893,53.0744095565094,47.1540060279729,2.83899570596965,41.8603035019975,45.2367438545447,47.0487395097388,48.9739983031736,53.0339638022234
"z[13,2]",1228431452914312448,972700274657245312,1375640311982008832,164.260430003076,169.719136526938,790655754762798720,2019087207677110784,3332414302131652096,2.00010000500025,36423600812342.8,3332414302131652096,0,3332414302131652096,3332414302131652096,3332414302131652096,3332414302131652096,3332414302131652096,1581311509525597184,0,1581311509525597184,1581311509525597184,1581311509525597184,1581311509525597184,1581311509525597184,169.820182612777,3.46462145351935,163.183100236959,167.433496298172,169.750345123584,172.108835347554,176.736337361634,169.779389184095,3.47842050469307,163.163151742307,167.408077250677,169.681448917051,172.087201318024,176.785340998564
"z[14,1]",3.61980553403453e+21,2.95383473271214e+21,4.17745757775515e+21,52.2664194519005,57.8254760786154,2.14540337876589e+21,5.76520891280041e+21,1.01884153786063e+22,2.00010000500025,35107906964185.5,1.01884153786063e+22,0,1.01884153786063e+22,1.01884153786063e+22,1.01884153786063e+22,1.01884153786063e+22,1.01884153786063e+22,4.29080675753177e+21,0,4.29080675753177e+21,4.29080675753177e+21,4.29080675753177e+21,4.29080675753177e+21,4.29080675753177e+21,58.0068812168642,3.65740208711086,51.3511886019009,55.5081183283801,57.8437286459054,60.3197117128058,65.6308755369505,57.9681638519312,3.64979059180085,51.2357668389576,55.4705629802512,57.8071175050047,60.302419623057,65.5872907907954
"z[14,2]",44511353093914476544,35245078709115543552,49845314465777115136,160.511965874447,166.037567238785,28648933573918076928,73160286667832549376,1.20747545227822e+20,2.00010000500025,55884065758957.9,1.20747545227822e+20,0,1.20747545227822e+20,1.20747545227822e+20,1.20747545227822e+20,1.20747545227822e+20,1.20747545227822e+20,57297867147836153856,0,57297867147836153856,57297867147836153856,57297867147836153856,57297867147836153856,57297867147836153856,166.142087091657,3.47928473681161,159.64264613858,163.798065283984,166.021990147158,168.402576590566,173.36093772332,166.110297922844,3.49264980490514,159.538179141706,163.771186828812,166.063774738531,168.33979172872,173.260432534669
"z[15,1]",1.08970929788033e+23,8.8473827544035e+22,1.25124014967309e+23,65.1905508234392,72.7703166609634,6.54912553286215e+22,1.74462185116655e+23,3.0490120849489e+23,2.00010000500025,26043424574327.6,3.0490120849489e+23,0,3.0490120849489e+23,3.0490120849489e+23,3.0490120849489e+23,3.0490120849489e+23,3.0490120849489e+23,1.30982510657243e+23,0,1.30982510657243e+23,1.30982510657243e+23,1.30982510657243e+23,1.30982510657243e+23,1.30982510657243e+23,72.9714881924292,4.91136200666002,63.9769670445589,69.5557915129246,72.7798275610353,76.2121733600519,83.0175712537053,72.9232939004152,4.90479963931365,63.7385337530857,69.6106443342414,72.7580570688168,76.0731683107507,83.2517500772068
"z[15,2]",1.61283529459399e+21,1.27707961984691e+21,1.806108471894e+21,163.259872198314,169.542565279747,1.03807074538106e+21,2.65090603997504e+21,4.37519968761384e+21,2.00010000500025,89209298243227.1,4.37519968761384e+21,0,4.37519968761384e+21,4.37519968761384e+21,4.37519968761384e+21,4.37519968761384e+21,4.37519968761384e+21,2.07614149076211e+21,0,2.07614149076211e+21,2.07614149076211e+21,2.07614149076211e+21,2.07614149076211e+21,2.07614149076211e+21,169.662462187661,4.02709513363052,162.141201218349,166.891180808966,169.556239110078,172.242338626345,178.012830090446,169.633554260116,4.03337568827567,162.025398802267,166.890715840597,169.526450660572,172.191793830212,178.140946418368
"z[16,1]",3.14961146083166e+24,2.54430206672991e+24,3.59827644757902e+24,77.4434665675169,86.6275036239017,1.9193234154608e+24,5.06893487629246e+24,8.75979901240504e+24,2.00010000500025,65002906823038.9,8.75979901240504e+24,0,8.75979901240504e+24,8.75979901240504e+24,8.75979901240504e+24,8.75979901240504e+24,8.75979901240504e+24,3.83864683092159e+24,0,3.83864683092159e+24,3.83864683092159e+24,3.83864683092159e+24,3.83864683092159e+24,3.83864683092159e+24,86.7909842727155,5.82045916668021,75.9624283716024,82.8206132176232,86.6564124844437,90.6477932547882,98.3890532296207,86.7352366499028,5.84995643475414,75.5625137886607,82.8458167502849,86.5887458270869,90.4958479606754,98.5673835823992
"z[16,2]",5.84400354837816e+22,4.62741469572177e+22,6.54431623136523e+22,172.087216276401,179.989347369508,3.76138179193984e+22,9.605385340318e+22,1.5853250609633e+23,2.00010000500025,100027928365003,1.5853250609633e+23,0,1.5853250609633e+23,1.5853250609633e+23,1.5853250609633e+23,1.5853250609633e+23,1.5853250609633e+23,7.52276358387968e+22,0,7.52276358387968e+22,7.52276358387968e+22,7.52276358387968e+22,7.52276358387968e+22,7.52276358387968e+22,180.19665420418,5.15114591070165,170.766444731822,176.649117382391,179.934737494623,183.548810897289,190.936225712253,180.163323876578,5.14032206418129,170.640523022538,176.611559515463,180.04184845089,183.42287476579,190.896535606373
"z[17,1]",8.53539165443185e+25,6.86038995843107e+25,9.70229908289053e+25,82.1254915745516,90.6997193607884,5.27354068955575e+25,1.38089323439876e+26,2.35944852386159e+26,2.00010000500025,92749403561027.7,2.35944852386159e+26,0,2.35944852386159e+26,2.35944852386159e+26,2.35944852386159e+26,2.35944852386159e+26,2.35944852386159e+26,1.05470813791115e+26,0,1.05470813791115e+26,1.05470813791115e+26,1.05470813791115e+26,1.05470813791115e+26,1.05470813791115e+26,90.8407337636152,5.35147849156666,80.7141852340409,87.1988511769169,90.7483100085362,94.3279603883434,101.621946022748,90.7891417700222,5.41920429031892,80.4882874018011,87.1714346008008,90.6327010228837,94.3475886011629,101.871478651096
"z[17,2]",2.1175382588003e+24,1.67671433296185e+24,2.37129143292687e+24,184.433432976383,194.287141587531,1.36291444297786e+24,3.48045270177816e+24,5.7443241492455e+24,2.00010000500025,75360251372347.9,5.7443241492455e+24,0,5.7443241492455e+24,5.7443241492455e+24,5.7443241492455e+24,5.7443241492455e+24,5.7443241492455e+24,2.72582888595572e+24,0,2.72582888595572e+24,2.72582888595572e+24,2.72582888595572e+24,2.72582888595572e+24,2.72582888595572e+24,194.517311164612,6.34874745013878,182.821092814652,190.15844031147,194.261264702239,198.718010333438,207.324003131311,194.476806663772,6.33771089246214,182.532645510869,190.12289042283,194.316701006963,198.657652540657,207.525770876365
