"","summary.mean","summary.se_mean","summary.sd","summary.2.5.","summary.25.","summary.50.","summary.75.","summary.97.5.","summary.n_eff","summary.Rhat","c_summary.mean.chain.1","c_summary.sd.chain.1","c_summary.2.5..chain.1","c_summary.25..chain.1","c_summary.50..chain.1","c_summary.75..chain.1","c_summary.97.5..chain.1","c_summary.mean.chain.2","c_summary.sd.chain.2","c_summary.2.5..chain.2","c_summary.25..chain.2","c_summary.50..chain.2","c_summary.75..chain.2","c_summary.97.5..chain.2","c_summary.mean.chain.3","c_summary.sd.chain.3","c_summary.2.5..chain.3","c_summary.25..chain.3","c_summary.50..chain.3","c_summary.75..chain.3","c_summary.97.5..chain.3","c_summary.mean.chain.4","c_summary.sd.chain.4","c_summary.2.5..chain.4","c_summary.25..chain.4","c_summary.50..chain.4","c_summary.75..chain.4","c_summary.97.5..chain.4"
"z[12,1]",0.000224601433321398,NA,0.000396760814237099,-0.00039958940898944,-0.000223514210366921,0.000264593792397638,0.000658901831673825,0.000658901831673825,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.000249691324107268,0.000238909088232912,-0.000400783311201986,-0.000390921174816322,-0.000355580687473588,-0.000223585894183417,0.000525427593111509,0.000264593792397638,0,0.000264593792397638,0.000264593792397638,0.000264593792397638,0.000264593792397638,0.000264593792397638,0.000658901831673825,0,0.000658901831673825,0.000658901831673825,0.000658901831673825,0.000658901831673825,0.000658901831673825
"z[12,2]",100.162391861857,NA,10.8939556561528,84.7910056306682,84.7910056306682,106.987910337508,108.579721345931,108.974947120534,NA,NA,NA,NA,NA,NA,NA,NA,NA,108.708259617393,0.351967684400331,108.574175909859,108.579728178282,108.598228298651,108.665799298541,109.837842959086,84.7910056306682,0,84.7910056306682,84.7910056306682,84.7910056306682,84.7910056306682,84.7910056306682,106.987910337508,0,106.987910337508,106.987910337508,106.987910337508,106.987910337508,106.987910337508
"z[13,1]",9.84316812751639e-05,NA,0.000308086306128697,-0.000217312229732651,-0.000217312229732651,-1.74750693371847e-05,0.000402433262664544,0.000849271902823533,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000110174010893598,0.000304141765375285,-3.10756378824209e-05,-2.80813329873679e-05,-1.74750693371847e-05,1.6560153964083e-05,0.000874757180719478,-0.000217312229732651,0,-0.000217312229732651,-0.000217312229732651,-0.000217312229732651,-0.000217312229732651,-0.000217312229732651,0.000402433262664544,0,0.000402433262664544,0.000402433262664544,0.000402433262664544,0.000402433262664544,0.000402433262664544
"z[13,2]",95.1855701982132,NA,7.2297101784072,84.9844341355771,84.9844341355771,99.7153591473174,100.771634212776,101.033785651541,NA,NA,NA,NA,NA,NA,NA,NA,NA,100.856917311745,0.233588104792545,100.767952291646,100.771638753857,100.783922427972,100.828793368338,101.606716080823,84.9844341355771,0,84.9844341355771,84.9844341355771,84.9844341355771,84.9844341355771,84.9844341355771,99.7153591473174,0,99.7153591473174,99.7153591473174,99.7153591473174,99.7153591473174,99.7153591473174
"z[14,1]",2.20912212693636e-05,NA,0.000345360559242411,-0.000398776796992318,-0.000398776796992318,0.000180764382137776,0.000394085742507872,0.000394085742507872,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.09647182925369e-05,0.000199788339121413,-0.000469625996420054,-2.12026782748802e-05,0.000180764382137776,0.000192689109048545,0.000196164420764114,0.000394085742507872,0,0.000394085742507872,0.000394085742507872,0.000394085742507872,0.000394085742507872,0.000394085742507872,-0.000398776796992318,0,-0.000398776796992318,-0.000398776796992318,-0.000398776796992318,-0.000398776796992318,-0.000398776796992318
"z[14,2]",91.8829516023533,NA,4.79822014046331,85.1126214670283,85.1126214670283,94.8897313341836,95.5898039018172,95.7643479560008,NA,NA,NA,NA,NA,NA,NA,NA,NA,95.646502005848,0.155059746753501,95.5873574417165,95.5898069541568,95.5979685534327,95.6279036663674,96.1439726270898,85.1126214670283,0,85.1126214670283,85.1126214670283,85.1126214670283,85.1126214670283,85.1126214670283,94.8897313341836,0,94.8897313341836,94.8897313341836,94.8897313341836,94.8897313341836,94.8897313341836
"z[15,1]",0.000264167091420113,NA,0.000213513560297485,5.68014902185689e-05,5.68014902185689e-05,0.000229474897829357,0.000537652864252518,0.00063009497064182,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000506224886212413,0.000184301227085939,-0.000178820056190651,0.000537655354115121,0.000548467919033162,0.00055293489905666,0.000704290216260409,5.68014902185689e-05,0,5.68014902185689e-05,5.68014902185689e-05,5.68014902185689e-05,5.68014902185689e-05,5.68014902185689e-05,0.000229474897829357,0,0.000229474897829357,0.000229474897829357,0.000229474897829357,0.000229474897829357,0.000229474897829357
"z[15,2]",89.6906584373916,NA,3.18413214969508,85.1978378228154,85.1978378228154,91.6857480048716,92.1507785154016,92.2665092287292,NA,NA,NA,NA,NA,NA,NA,NA,NA,92.1883894844878,0.102956251648208,92.1491549892215,92.1507805216746,92.1561976160019,92.1759728345414,92.5191704136555,85.1978378228154,0,85.1978378228154,85.1978378228154,85.1978378228154,85.1978378228154,85.1978378228154,91.6857480048716,0,91.6857480048716,91.6857480048716,91.6857480048716,91.6857480048716,91.6857480048716
"z[16,1]",0.00053081685051603,NA,0.000291148663678341,5.46388550784343e-05,0.00050605378909856,0.00050605378909856,0.000813971292702029,0.000850085787834935,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000272425469747502,0.000326724774454806,-2.60599498129429e-05,5.6836171820108e-05,6.25377820997818e-05,0.0005804991829304,0.0009680961029383,0.00050605378909856,0,0.00050605378909856,0.00050605378909856,0.00050605378909856,0.00050605378909856,0.00050605378909856,0.000813971292702029,0,0.000813971292702029,0.000813971292702029,0.000813971292702029,0.000813971292702029,0.000813971292702029
"z[16,2]",88.235704244612,NA,2.11301956459728,85.2542604810153,85.2542604810153,89.5591918864047,89.8688164630441,89.9452695068685,NA,NA,NA,NA,NA,NA,NA,NA,NA,89.8936603664161,0.0682939752543592,89.8677411923421,89.8688177697137,89.8724071683704,89.8852376478834,90.1129351060927,85.2542604810153,0,85.2542604810153,85.2542604810153,85.2542604810153,85.2542604810153,85.2542604810153,89.5591918864047,0,89.5591918864047,89.5591918864047,89.5591918864047,89.5591918864047,89.5591918864047
"z[17,1]",0.000368448111459086,NA,0.000200519858691013,0.000148535977317834,0.000148535977317834,0.000438112756483175,0.000516246891441212,0.0007878795503062,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00051869560057625,0.000211745806335719,-8.26796788873115e-05,0.000516247706083091,0.00053589342065538,0.000540301445876596,0.000890110382567886,0.000148535977317834,0,0.000148535977317834,0.000148535977317834,0.000148535977317834,0.000148535977317834,0.000148535977317834,0.000438112756483175,0,0.000438112756483175,0.000438112756483175,0.000438112756483175,0.000438112756483175,0.000438112756483175
"z[17,2]",87.270430461626,NA,1.40227173512986,85.2918332191628,85.2918332191628,88.1488866354288,88.354007636979,88.4049171195817,NA,NA,NA,NA,NA,NA,NA,NA,NA,88.3705715302864,0.0453757490063001,88.3532912646382,88.3540085039965,88.3564014926415,88.3650013006189,88.5164353539855,85.2918332191628,0,85.2918332191628,85.2918332191628,85.2918332191628,85.2918332191628,85.2918332191628,88.1488866354288,0,88.1488866354288,88.1488866354288,88.1488866354288,88.1488866354288,88.1488866354288
"z[18,1]",0.000578924393233775,NA,0.000249283511468271,0.000138801155844631,0.000334473024175183,0.000585071980767688,0.000856123282518493,0.000856123282518493,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000295577916415144,0.000171059276836616,-0.00027360875318774,0.000284180064078413,0.000310003787201777,0.000334470156905586,0.000517796357343291,0.000585071980767688,0,0.000585071980767688,0.000585071980767688,0.000585071980767688,0.000585071980767688,0.000585071980767688,0.000856123282518493,0,0.000856123282518493,0.000856123282518493,0.000856123282518493,0.000856123282518493,0.000856123282518493
"z[18,2]",86.6295536153379,NA,0.930511490376104,85.3166369599947,85.3166369599947,87.212066276052,87.3489643974386,87.3828168089836,NA,NA,NA,NA,NA,NA,NA,NA,NA,87.359957609967,0.0301208829434856,87.3484867703421,87.3489649620871,87.350561737682,87.3562922949475,87.456889435735,85.3166369599947,0,85.3166369599947,85.3166369599947,85.3166369599947,85.3166369599947,85.3166369599947,87.212066276052,0,87.212066276052,87.212066276052,87.212066276052,87.212066276052,87.212066276052
"z[19,1]",7.30947663900696e-05,NA,0.000308985163331222,-0.000455520804514713,-0.000161322493589476,0.000174501262598887,0.000354158983030593,0.000354158983030593,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.000309375946459271,0.000225492380000104,-0.000567396235581278,-0.000442255739975465,-0.000434064128471368,-0.000161391746083149,0.000164539610522515,0.000174501262598887,0,0.000174501262598887,0.000174501262598887,0.000174501262598887,0.000174501262598887,0.000174501262598887,0.000354158983030593,0,0.000354158983030593,0.000354158983030593,0.000354158983030593,0.000354158983030593,0.000354158983030593
