"","summary.mean","summary.se_mean","summary.sd","summary.2.5.","summary.25.","summary.50.","summary.75.","summary.97.5.","summary.n_eff","summary.Rhat","c_summary.mean.chain.1","c_summary.sd.chain.1","c_summary.2.5..chain.1","c_summary.25..chain.1","c_summary.50..chain.1","c_summary.75..chain.1","c_summary.97.5..chain.1","c_summary.mean.chain.2","c_summary.sd.chain.2","c_summary.2.5..chain.2","c_summary.25..chain.2","c_summary.50..chain.2","c_summary.75..chain.2","c_summary.97.5..chain.2","c_summary.mean.chain.3","c_summary.sd.chain.3","c_summary.2.5..chain.3","c_summary.25..chain.3","c_summary.50..chain.3","c_summary.75..chain.3","c_summary.97.5..chain.3","c_summary.mean.chain.4","c_summary.sd.chain.4","c_summary.2.5..chain.4","c_summary.25..chain.4","c_summary.50..chain.4","c_summary.75..chain.4","c_summary.97.5..chain.4"
"z[12,2]",161.531879935842,27.9759103660838,39.9372223155471,93.1868085554031,137.309760084254,181.433297861527,187.258299069525,197.685746329296,2.03792058451702,6.9367447121453,184.526213528668,6.90766627896118,171.168663813772,180.134497085014,183.791418898251,189.544238359392,198.778864371488,93.1868085554031,0,93.1868085554031,93.1868085554031,93.1868085554031,93.1868085554031,93.1868085554031,184.156797104632,6.94530601416069,170.664692032037,179.886848093294,183.929911641971,188.39726019691,198.498730534947,184.257700554667,7.46267266423006,169.998338019092,179.230720146158,184.180199600831,189.200192580285,199.222331864644
"z[13,1]",5165614638267615,1842300003690592,11929248479128800,-8.31250567364334e-05,5300121326127.89,478616137541108,5043835374408456,36750708680635416,41.9281271381007,1.04151440283617,6419143729074218,13588697520700470,7617807158060.17,82355090620674.4,1346112088271104,6871284190001024,41064183265674232,-8.31250567364334e-05,0,-8.31250567364334e-05,-8.31250567364334e-05,-8.31250567364334e-05,-8.31250567364334e-05,-8.31250567364334e-05,6191691572689808,12354032312663866,10913348983220.4,138623842502644,1487319578032410,6892181766885912,39230452371277112,8051623251306436,13941133575084914,57576641876328.8,505489658079339,2965800294692150,9509483158976180,44718020839183120
"z[13,2]",160.732743527196,28.7254783762537,41.0061123834534,90.5560525179616,136.445878131977,181.182464348767,187.133012459344,197.941878133597,2.0378051498744,6.94544970784027,184.345223208258,7.06341162635012,170.656460907171,179.837715524128,183.745807675875,189.244470623854,198.907579109856,90.5560525179616,0,90.5560525179616,90.5560525179616,90.5560525179616,90.5560525179616,90.5560525179616,183.916463338403,7.12415266340267,170.114380061727,179.524191839161,183.632529951049,188.240553858717,198.655964925355,184.11323504416,7.66538067572185,169.516756543824,178.957717846324,184.03153303296,189.11833666566,199.644211300992
"z[14,1]",62930348101270744,22443911448835044,145328583079897024,0.000304796473651122,64569255122525.4,5830763715425852,61446728152734880,447716510797874752,41.9280809808967,1.04151443867176,78201520416801968,165544871899679072,92804752019592.6,1003293726885197,16399103590688772,83709969687283856,500266242823632192,0.000304796473651122,0,0.000304796473651122,0.000304796473651122,0.000304796473651122,0.000304796473651122,0.000304796473651122,75430585308521776,150503537154975520,132952109227948,1688790793098578,18119368323141100,83964330633809280,477927090584115136,98089286679759232,169838460708577728,701432375842352,6158143778950370,36130955080209384,115849813137965648,544778654270108992
"z[14,2]",160.1806880269,29.2150114271509,41.7085534049491,88.8098592320651,135.845872981895,180.934391887128,186.840469695565,198.134357570123,2.03815934053019,6.91282348991331,184.197218949621,7.2020747203399,170.191837668428,179.555490329868,183.769135895269,188.995677676144,199.070823989022,88.8098592320651,0,88.8098592320651,88.8098592320651,88.8098592320651,88.8098592320651,88.8098592320651,183.719739943045,7.28158484467328,169.723674379004,179.214597511437,183.458557453116,188.141905681649,198.870271846403,183.995933982869,7.84367044426445,169.197924494875,178.720495863173,183.90346064567,189.101062218515,199.862085195888
"z[15,1]",766651867196455808,273424008288995936,1770471811970739712,0.000192074107699719,786617050735096,71033593845798544,748576863947693824,5454323125769512960,41.9280574843652,1.0415144555457,952693614817529472,2016757437041278464,1130595514888138,12222652951962730,199782758049130368,1019797894800237824,6094511821714796544,0.000192074107699719,0,0.000192074107699719,0.000192074107699719,0.000192074107699719,0.000192074107699719,0.000192074107699719,918936617151596416,1833516088022202624,1619694855567232,20573841467668676,220740461043931200,1022897392898585984,5822371656019965952,1194977236816697344,2069064429463098112,8545215715957890,75021827328180736,440166868130217728,1411345920332395520,6636788348145389568
"z[15,2]",159.796776156718,29.5331868718832,42.1688147350043,87.6514812227091,135.054998477885,180.742922937846,186.755694458651,198.280123886619,2.03874149157275,6.86152810094779,184.076193301086,7.32290949532423,169.862544849126,179.361865432441,183.78842079995,188.789191375253,199.304672731653,87.6514812227091,0,87.6514812227091,87.6514812227091,87.6514812227091,87.6514812227091,87.6514812227091,183.558718216729,7.41769790074311,169.286202812185,178.939495049796,183.267691016235,188.08898169076,199.058584098703,183.900711886349,7.99779051904249,168.843958770444,178.529569589433,183.777881480032,189.051684003302,200.135636712397
"z[16,1]",9339776666057897984,3331003402776774656,21568851398712815616,-0.000164301687912396,9582990580356112,865370065181470848,9119576387249481728,66447577977557057536,41.9279746361164,1.04151451553536,11606239464286203904,24569235021766057984,13773537188667436,148902950860066336,2433861914909236224,12423764960741208064,7.4246585281477e+19,-0.000164301687912396,0,-0.000164301687912396,-0.000164301687912396,-0.000164301687912396,-0.000164301687912396,-0.000164301687912396,11194993674261528576,22336891418642169856,19732077500624868,250641890493582368,2689181312032509440,12461499839331481600,70931326617375457280,14557873525683861504,2.5206467454452e+19,104102370167284528,913956429878135936,5362353027957237760,17193775006947913728,80852929641531244544
"z[16,2]",159.527669897235,29.7388858521985,42.4695228623502,86.883092009171,134.409106000339,180.574886417369,186.682370472605,198.438000651779,2.03941390344507,6.80418684441791,183.97723239402,7.42670225559616,169.59635346069,179.189405520248,183.80436318897,188.617817576893,199.469494965948,86.883092009171,0,86.883092009171,86.883092009171,86.883092009171,86.883092009171,86.883092009171,183.426923143173,7.53395838404704,168.974958337208,178.6984941986,183.15476611983,188.080085594648,199.228631174733,183.823432042576,8.1294723678511,168.582562592836,178.37254832067,183.649924155111,189.083829737055,200.424777517593
"z[17,1]",1.13782296223777e+20,40580121811159580672,2.62763486387953e+20,-2.02390370766107e-05,116745810792752544,10542402224858103808,1.11099562559931e+20,8.0950246211134e+20,41.9279219616276,1.04151455632067,1.41393594124505e+20,2.99315785210461e+20,167797470292960448,1814016453636454656,29650649562160812032,1.51353398333922e+20,9.0451174696018e+20,-2.02390370766107e-05,0,-2.02390370766107e-05,-2.02390370766107e-05,-2.02390370766107e-05,-2.02390370766107e-05,-2.02390370766107e-05,1.36383574953053e+20,2.72120167779777e+20,240386954239704928,3053450458841974784,32761015712510275584,1.51812883861796e+20,8.64123988573198e+20,1.77352015817551e+20,3.07078884951232e+20,1268233981347716608,11134310073380237312,65327177674414587904,2.09463707074284e+20,9.84994140461591e+20
"z[17,2]",159.337189079066,29.8711696179606,42.6656203448742,86.3726558720295,133.923282082807,180.434380919241,186.700010245617,198.595224140892,2.04010102105263,6.74759458122023,183.896316914193,7.51496546892529,169.341220147715,179.027165175678,183.817542396842,188.475585483849,199.549405322023,86.3726558720295,0,86.3726558720295,86.3726558720295,86.3726558720295,86.3726558720295,86.3726558720295,183.319053545578,7.63242163920618,168.735951080813,178.507307072173,183.043601465953,188.023816583839,199.265517336158,183.760729984462,8.24107157171673,168.346592504928,178.24120431111,183.60414804501,189.085145660021,200.635269725599
