"","summary.mean","summary.se_mean","summary.sd","summary.2.5.","summary.25.","summary.50.","summary.75.","summary.97.5.","summary.n_eff","summary.Rhat","c_summary.mean.chain.1","c_summary.sd.chain.1","c_summary.2.5..chain.1","c_summary.25..chain.1","c_summary.50..chain.1","c_summary.75..chain.1","c_summary.97.5..chain.1","c_summary.mean.chain.2","c_summary.sd.chain.2","c_summary.2.5..chain.2","c_summary.25..chain.2","c_summary.50..chain.2","c_summary.75..chain.2","c_summary.97.5..chain.2","c_summary.mean.chain.3","c_summary.sd.chain.3","c_summary.2.5..chain.3","c_summary.25..chain.3","c_summary.50..chain.3","c_summary.75..chain.3","c_summary.97.5..chain.3"
"z[12,2]",127.55289431745,51.1470487274128,62.7193969968113,36.7880153313213,40.2263014130642,168.900757787859,173.186815644387,179.658724991254,1.5037048138616,18.9686124727509,171.768230391122,4.38855469105422,163.113399941508,168.832098786428,171.753490596647,174.735649841196,180.446168671223,171.881940762794,4.4057110853743,163.207468870905,168.971312994856,171.894287470894,174.783279713332,180.59453587855,39.0085117984341,1.39330067631611,35.9442208844563,37.7249446401107,39.5807292150464,40.2262919849616,40.3523068759502
"z[13,1]",29.0584691775555,16.8223212691858,20.7256735310964,-0.000109034206742313,-6.32393227899538e-06,41.3367867831911,44.4318092807377,49.8552319408188,1.51790803620431,8.3680579733298,43.5910708550366,3.30933825134337,37.5046879084725,41.3629802857068,43.4160713059054,45.6761665726971,50.6446515973583,43.5843922129582,3.32736340130584,37.6009701915828,41.3084490691389,43.4198518761159,45.6582237438744,50.6893978950695,-5.55353284141484e-05,5.39626974737587e-05,-0.000117241948246787,-0.000101055870678183,-8.29337168968416e-05,-6.32864560912584e-06,4.00530381541164e-05
"z[13,2]",120.984294733879,47.3316078351442,58.0469564046587,36.8202112909197,40.2709180506308,159.134400761965,163.270704873386,169.516518479952,1.50402962710951,18.1957321094628,161.904611727665,4.23460825982499,153.705516481314,159.05996928934,161.837418571821,164.724200958146,170.268366928577,161.999355646384,4.24432933456723,153.747202996721,159.227242223392,161.963510028674,164.807608010811,170.324001181978,39.0489168275871,1.39797456546659,35.9738534014884,37.7612871808015,39.6229653806718,40.2709094707276,40.3978464810138
"z[14,1]",37.5718625261494,21.7561020972959,26.818682141895,-0.000171592030050963,1.00119463629196e-05,53.298122038562,57.5249725395092,64.8631585497945,1.51954193402213,8.01442049900954,56.3647975149601,4.47894024805026,48.132198196728,53.3052268703197,56.116696819897,59.1687912198906,65.9092542467627,56.3508499170494,4.48577748488361,48.3378413593222,53.284603678767,56.1174178922794,59.0812687501645,65.9383269261665,-5.98535612492664e-05,7.48699702695608e-05,-0.000178707860578555,-0.00013219115586056,-4.33345071877716e-05,1.00105473881545e-05,2.7967758988956e-05
"z[14,2]",118.809547830761,46.0653794308591,56.5089007169852,36.8412089177557,40.3002061386765,155.622754949423,160.062727835936,166.839065645059,1.50481950736581,16.5599362227827,158.635548168624,4.52727984448119,150.07339617295,155.560278927138,158.54291519492,161.629234011068,167.622505756338,158.717553128257,4.55215654340805,149.91998180036,155.68469328661,158.67330145118,161.703278674053,167.656440609385,39.0755421954036,1.40119125446283,35.9937078202407,37.7844421036648,39.6518921186391,40.3002061386765,40.4271511761532
"z[15,1]",50.0311783459854,28.989234420829,35.784627190696,7.05276617535589e-05,0.000178863528894636,70.5323133879877,76.7770299132613,87.5692582559996,1.52377029039026,7.27176710792136,75.0572910099647,6.61429167157433,63.0580160872062,70.4922204476261,74.7019421314606,79.1819081707315,89.2852757901682,75.036108121287,6.56447786813845,63.0704773422089,70.5696967041733,74.6669054591105,79.2223396010398,88.9380183756658,0.000135906704616867,4.87466801574753e-05,6.35877046381994e-05,8.83711389319971e-05,0.00015386497327368,0.000178863528894636,0.000205511790059191
"z[15,2]",121.925436677207,47.8634002490481,58.7344368531587,36.8547310408243,40.3190922838762,159.825447653966,164.897591013951,172.83524107465,1.50583893564764,14.9424822167424,163.303397676793,5.21535730079136,153.372759185879,159.780464865078,163.200627148751,166.752310975466,173.716310384944,163.380617291086,5.26277536765866,153.286291607431,159.873746357095,163.356645182373,166.841232227329,173.957717017297,39.092295063742,1.40327062392834,36.0053115252929,37.7996488731858,39.6689808314222,40.3190890442974,40.4465825134925
"z[16,1]",61.7819812594972,35.8430671211845,44.370250816104,-7.54954879916948e-05,-2.79297147339688e-05,86.1321799431893,95.0553471707003,110.683505307776,1.53240456251422,6.25111928175913,92.6835516587473,9.53198336154169,75.5749771071952,86.1250176639252,92.1000536202943,98.5159491713625,113.163393196417,92.6624333012412,9.46531935471863,75.6100723644886,86.1399249077598,92.1474892935279,98.5086846545211,112.512313755999,-4.11814970005392e-05,2.49279263942249e-05,-7.96193074345747e-05,-6.02680693626736e-05,-4.17520580274552e-05,-2.79336649606076e-05,9.46116685146025e-06
"z[16,2]",130.431195727613,52.7764539760746,64.7770619208392,36.8653706993183,40.3326769950647,172.002182866611,177.902971896526,187.239127935144,1.50647551767301,14.1173967112963,176.054524614828,6.10715241039379,164.334099915145,171.965828480541,175.878350857475,180.082929166484,188.452588578501,176.134316835672,6.14306732719451,164.165439683778,172.031187423556,176.093447520532,180.126690373704,188.40984068105,39.1047457323401,1.4045903322709,36.0149658631475,37.8106682375399,39.6822845938502,40.3326628249055,40.460241409683
"z[17,1]",63.7948419271167,37.0733521668285,46.0664313761027,6.15699142017246e-05,0.00012037034078911,87.8058229067921,98.3698754402479,117.691745105974,1.54399335508141,5.38664820483784,95.6927694836294,11.3986697555368,75.7613320619283,87.8091234851697,94.7675471365418,102.694004360913,120.549492039597,95.6916583495688,11.470768351387,75.821236468666,87.8037260723564,94.7717847856221,102.702833744289,120.495927938101,9.79481518484979e-05,2.56804045357715e-05,5.38246750800303e-05,7.83010305158303e-05,9.61317242206703e-05,0.000120358627505152,0.000139045699156632
