"","summary.mean","summary.se_mean","summary.sd","summary.2.5.","summary.25.","summary.50.","summary.75.","summary.97.5.","summary.n_eff","summary.Rhat","c_summary.mean.chain.1","c_summary.sd.chain.1","c_summary.2.5..chain.1","c_summary.25..chain.1","c_summary.50..chain.1","c_summary.75..chain.1","c_summary.97.5..chain.1","c_summary.mean.chain.2","c_summary.sd.chain.2","c_summary.2.5..chain.2","c_summary.25..chain.2","c_summary.50..chain.2","c_summary.75..chain.2","c_summary.97.5..chain.2","c_summary.mean.chain.3","c_summary.sd.chain.3","c_summary.2.5..chain.3","c_summary.25..chain.3","c_summary.50..chain.3","c_summary.75..chain.3","c_summary.97.5..chain.3"
"y_rep[2,1]",1.60609118638734e+63,1.60592579693961e+63,2.78182332618805e+65,8.90552682712192e-22,0.000978436356503071,532612.561682981,426492697109965,2.35696341075549e+32,30006.0024183674,0.999999999882085,5.8443663901681e+52,5.12872685477327e+54,9.39573782696841e-23,0.000740235976291008,539380.642381347,341457577378936,7.65594294083306e+31,1.40678782961668e+58,1.36156360136698e+60,2.7693216742141e-21,0.000856406695390842,375244.259138062,409148371768131,5.2974263481381e+32,4.81825949122528e+63,4.81825933907751e+65,5.26167437752524e-21,0.0013967414962848,757383.559898026,467941870988242,2.82105121528603e+32
"y_rep[2,2]",170.143678459264,0.195652601817631,33.7309933965555,111.289106649071,147.179717844857,167.277180323712,189.922005224486,244.807664081705,29722.6144488234,0.999958394198143,169.921235272763,33.4139651955265,111.470445898812,147.418955994627,167.116531868652,189.564109458307,243.528913071959,169.978372971417,33.6149619968082,111.096788887937,146.823599886541,167.353238789765,189.937108065738,244.680273436659,170.531427133611,34.1596458783434,111.399187363357,147.30057149546,167.354678267283,190.203127443844,245.786270801617
"y_rep[3,1]",2.60819018279953e+70,2.60792929856451e+70,4.51751791241072e+72,2.68896567202538e-20,0.00995846839202038,7968671.58751414,4726700883212280,3.49489654413071e+33,30006.0024008403,1,5.92220990319658e+53,5.41260992134484e+55,1.15888091002549e-20,0.0109133787716674,8324195.91318783,5416030270822485,2.70745481069025e+33,2.00094922242601e+55,1.99471397115064e+57,1.15062042116067e-20,0.0114346417449847,11424735.6623217,6196747631082977,4.10520820819013e+33,7.82457054839859e+70,7.82457054839785e+72,1.43385700095216e-19,0.00832249670949614,5636392.13211215,3316554292498535,3.19507406961748e+33
"y_rep[3,2]",173.796168703299,0.19105379182206,33.2340862196581,115.718671784019,151.066211172093,171.258248808616,193.437941423504,246.357554259671,30259.1107888072,0.999941747342287,173.514489277967,33.2258144894777,114.775874063305,150.500372451763,171.195872378774,193.408963574483,245.728585249135,173.864183684334,33.2351923927591,115.805161320495,151.636239416726,171.215983700619,192.965789281549,247.329954958727,174.009833147597,33.2426230446582,116.1766326016,151.005840879936,171.394234840474,193.797980833744,246.14792621144
"y_rep[4,1]",1.79646599169199e+67,1.79625175308293e+67,3.1115105342749e+69,1.15761217139539e-19,0.0929850374688026,48866906.9069641,36445736844985216,2.20607128083406e+34,30006.0025145569,0.999999999299742,1.20603782597137e+62,8.54667724857541e+63,1.03475072424207e-19,0.0861944448406736,34434497.5285031,26254494114909480,1.52275577202691e+34,5.38929588469253e+67,5.38929433620022e+69,1.17202385412822e-19,0.128244693567614,63246622.1928739,55174298610348792,3.44135332330574e+34,9.00300051724004e+62,8.94786801445678e+64,2.00011751951974e-19,0.0797839031783602,54489668.474955,32432450181166488,1.50566914267509e+34
"y_rep[4,2]",177.520517473145,0.190449498719293,33.4198706684617,119.360671224854,154.740969373292,174.983543643925,197.215473493406,250.494179524785,30792.8482660127,0.999973319362651,177.352516765373,33.595348551112,118.644494066011,154.411392423395,174.947822412713,197.204041788884,249.3749350012,177.22900903784,33.2924195116172,120.196159066355,154.550734652938,174.373266191665,196.548765940232,250.325501414489,177.980026616222,33.3695915868999,119.191367639457,155.265723612155,175.567852430697,197.794560603661,251.135394027868
"y_rep[5,1]",1.48359585378316e+69,1.48344732048274e+69,2.56966315999774e+71,5.01809387406365e-18,1.58019743495371,913075755.743145,721290705979516672,1.13532970115245e+35,30006.0024008538,1.00000000000342,1.66768674615505e+60,1.66278077427374e+62,4.58643751443969e-18,1.1295921770194,563228154.541771,502484370931883840,1.1405745159356e+35,8.28987478887951e+60,8.28987478613484e+62,4.02986107108668e-18,1.09234248216728,789457005.642116,514149152777282048,3.3404634034915e+34,4.45078755139191e+69,4.45078715142775e+71,1.18535185803561e-17,3.27180278769465,1666226381.2257,1254888288212419840,3.49695353065277e+35
"y_rep[5,2]",180.190737493606,0.191719761157053,33.610998185428,122.191696007683,157.270794858041,177.350092449724,200.076228473361,254.419602787846,30734.7059392556,0.999952849004663,180.317985077797,34.0574605797871,122.800595962759,156.735404392196,177.332628761816,201.062420564686,256.715184334162,180.205029818333,33.2729804721251,122.193521256338,157.771300401163,177.520676695375,199.434197551617,252.835653315219,180.049197584689,33.5005264951019,121.235427279882,157.3450307361,177.089717826535,199.79285298785,254.538518612944
"y_rep[6,1]",2.31521717776481e+67,2.31497633832474e+67,4.01005774394622e+69,1.30248118093051e-17,18.6114059172386,12058387215.2699,9536037652952907776,2.37146416106241e+36,30006.0024248489,0.999999999840022,2.77698032417239e+62,2.77698029579704e+64,8.681599482141e-18,23.3014653137606,26222823743.9492,15661733323046842368,4.45450131776318e+36,8.82044344880878e+58,7.01438552224125e+60,7.25436742751281e-18,20.8119263910197,8224402596.61844,7070830493995061248,2.06772850645869e+36,6.94562375467073e+67,6.94562375467036e+69,5.81904406327218e-17,12.2539016784227,9057947747.81581,7962418091426162688,1.45353625165615e+36
"y_rep[6,2]",182.47849925807,0.197582354636293,33.4635092713717,123.940843518811,159.89628541087,179.834450900704,202.206390176958,255.641516960438,28684.4582713881,1.00006493869657,182.21429644305,32.9080945468983,124.373021263495,159.769492095919,179.716177451325,201.856435655422,254.342227932553,182.214914851485,33.3313387521954,123.726781887958,159.571789590947,179.779507213923,202.117216644082,254.770044842505,183.006286479674,34.1365585732805,123.869261873886,160.423837440604,180.052077520761,202.802455865338,258.254168176666
"y_rep[7,1]",8.68507315147547e+67,8.6539701542862e+67,1.49906157833016e+70,3.95929632855665e-16,179.009672803826,146286636845.839,99771312454934102016,9.01210794359701e+37,30006.0038120745,0.999999991137405,2.60491522415954e+68,2.59645023323446e+70,6.68581300064607e-17,156.08043803729,131980450310.299,71289815709393780736,8.2229615546836e+37,1.04643541086701e+57,9.18998222859176e+58,1.2181665436877e-15,182.983132947008,133397083841.96,1.07318985273856e+20,8.26715387661576e+37,6.06721272633096e+64,4.50745566524161e+66,3.0205244276495e-16,192.380633842484,191892271650.563,1.38457547197866e+20,9.40425206836871e+37
"y_rep[7,2]",184.837600069143,0.197389121308935,34.3781444363985,125.834224075347,161.466250091066,181.799091139075,204.615434193709,261.029826717058,30333.2145049376,1.00003338673518,184.482463764541,34.5888677682487,126.051608286969,160.947406399075,181.304629894113,204.377577898082,262.41174516287,185.245280490665,33.932679219125,125.966912641424,162.259259113063,182.465529525183,204.741653930993,258.789892624854,184.785055952222,34.6077336975128,125.394987602347,161.25718465489,181.513550714229,204.724770263317,261.256872738105
"y_rep[8,1]",1.68373480067911e+75,1.683387972923e+75,2.91600520229519e+77,4.46544906974075e-15,2703.17401587178,1508761691239.21,1.16682444114915e+21,7.75370124528911e+38,30006.0030370112,0.999999995760981,5.05066915500224e+75,5.05066915500224e+77,3.26536654727599e-15,3192.87551317817,1361605132155.37,9.37735201061317e+20,3.58073399151408e+38,5.35247033752779e+71,5.35141546879722e+73,1.0660970197538e-14,1614.03318451109,1691277356241.15,9.92889364500452e+20,4.02202582414021e+39,1.32728087815959e+63,1.32550649740207e+65,2.79898484421898e-15,3597.03574429674,1448108454058.25,1.62744033778276e+21,4.77228002967267e+38
"y_rep[8,2]",186.829637502106,0.198831411934221,34.3853542802892,127.924833937929,163.467385317231,183.994871581613,206.922781541241,262.791602721017,29907.2866740744,0.999952555502672,186.768107088951,34.8576875805446,127.76252126032,163.426057132841,183.851711611902,206.849114554966,262.953825699663,187.032940433104,33.8899596288304,128.648290794642,163.895174791431,184.354037428469,207.206068130348,261.433913772446,186.687864984263,34.4040882739377,127.387351512008,163.137272031819,183.59962368248,206.657416134438,264.063875720321
"y_rep[9,1]",2.41662268431306e+68,2.41636801692069e+68,4.18569085107976e+70,1.40291689196652e-13,20357.5140492746,15980401861735.8,1.28578354976117e+22,4.30003889076953e+39,30006.0024329945,0.999999999785745,8.57651094769956e+56,5.73897889321796e+58,2.12400443576154e-13,30555.0486042524,19450025325665.1,8.86299279771848e+21,1.02519836074703e+40,3.8832611541094e+63,3.88307025514985e+65,2.55288730396138e-14,12354.2442821718,12282380968422.9,8.77773803818973e+21,2.83201531563018e+39,7.24982922031907e+68,7.24982922003681e+70,4.11487441769818e-13,27896.7272282482,17229395228347,2.50838080860055e+22,2.35439201505549e+39
"y_rep[9,2]",188.141396015948,0.198896718874487,34.7816093265274,129.713296652119,164.375666705144,185.081791178519,208.059765927145,265.24553550912,30580.4666138692,0.999937575618368,187.956460491615,34.0744764053773,130.356904349702,164.581857964287,184.79171126845,207.603038408884,264.131142496778,188.428797476024,34.8664628962368,129.723852433057,164.824022303956,185.354298364737,208.030227711362,265.612422692671,188.038930080207,35.3928739770406,129.088023391925,163.712756754007,185.030534117147,208.383261029905,266.460557960387
"y_rep[10,1]",2.4926732233231e+75,2.49242375649732e+75,4.31743643184505e+77,4.04891513749847e-13,206319.061745819,208990277065226,1.56402994224231e+23,1.07582134709651e+41,30006.002400861,1.00000000001018,7.47801964431836e+75,7.47801925837964e+77,1.89583469080618e-13,266551.667684464,341231745858038,1.65530818958718e+23,6.15096495098282e+40,2.4397068433535e+63,2.38131004951362e+65,8.59928762205131e-13,231479.57508842,299596086888489,1.24412276244914e+23,1.06372000680011e+41,2.56485092236948e+67,2.53947395392929e+69,4.72925015266133e-13,145208.94129708,113310869038572,2.05174883865668e+23,3.06479888260824e+41
"y_rep[10,2]",189.278620682061,0.206047158774803,35.2492107982569,129.106412537991,165.252330765776,186.201650932712,209.299720903016,267.877712393259,29266.1460248501,1.00003007457759,189.54900554489,35.0116244318603,129.512180153286,165.532284465019,186.870236976804,209.740054085302,267.722493643338,189.215729041725,35.3374463829223,129.84172769115,164.844469489909,185.573297249782,208.943391563376,268.315287648346,189.071127459569,35.3991528276961,127.701634219446,165.43076091851,186.147628041078,209.068620865943,267.443165523234
"y_rep[11,1]",9.9015474718615e+75,9.89948566055245e+75,1.71481273744486e+78,4.23716379161454e-11,6230417.56692619,3848239856785145,2.34318402883834e+24,8.91477551294945e+41,30006.0024010307,1.00000002164811,2.39533270811031e+68,2.38968941713744e+70,6.69898347680933e-11,6515812.16037155,4017465025077903,1.83148843704003e+24,4.55403437312741e+41,2.97046421165498e+76,2.97014276529013e+78,7.81729262440141e-11,7233525.94315053,3092108288902932,2.86576777798573e+24,1.11232711863484e+42,5.95014291081274e+67,4.28114108075687e+69,1.38395032790987e-11,5083337.57656075,4731744000100784,2.75528786806004e+24,1.77753802671405e+42
"y_rep[11,2]",190.489879711643,0.201290680004722,35.4299628381678,129.695426769028,166.436137038066,187.413624899038,210.941331138474,269.893950319482,30980.9021167749,1.0000390376053,191.032549175731,35.7166331531349,128.878704300862,166.750273962459,188.634928999768,211.620698507948,270.602009096745,190.444630029863,35.3668996990304,130.111832699785,166.344962563791,187.241290006792,210.384630989885,270.249812260568,189.992459929337,35.2002611505061,129.916617728098,166.162636755732,186.712682148388,210.595660521304,267.8681638729
"y_rep[12,1]",1.32520444516908e+74,1.3129551265767e+74,2.27433458633654e+76,6.37002297361626e-11,37110085.7525525,27079499544394356,2.46920937074105e+25,1.5858803667845e+43,30006.0580484906,0.999999629202147,3.63450128883293e+72,3.63450078431975e+74,3.50651438439467e-11,25715836.7637492,16208757449476692,1.5308685882757e+25,1.80744098060149e+43,3.93909660157162e+74,3.93909660155267e+76,2.07913450498725e-10,55940560.3019171,40536978168120816,2.83658907941691e+25,5.62235648847616e+42,1.71721047280384e+70,1.61634958484711e+72,1.74110653035124e-11,35079558.7214315,28676063409752656,3.89462430776828e+25,3.39742080648314e+43
"y_rep[12,2]",191.231124916614,0.206857073423686,35.6512704702584,130.621815052408,167.078704938759,188.035416563967,211.33586667952,271.822759910704,29703.6124462464,1.00003997603045,190.555803467832,35.6379113023576,129.83669171745,166.356516507524,187.398131282027,210.419720340464,270.523050169567,191.876030400319,35.5620011951756,131.203972614411,167.353117480922,188.868479377956,212.368141388493,272.689482822056,191.261540881692,35.7449837165961,130.628959229351,167.494915020108,187.891831911009,211.085167815802,272.621826031556
"y_rep[13,1]",1.26363317174958e+73,1.12922985775979e+73,1.95607914905738e+75,7.4391059677776e-10,547948938.390859,460946837310857920,2.6816626953961e+26,2.87997802570875e+44,30006.0025594078,0.999994961017698,3.69063120311183e+67,3.68543177311379e+69,1.1772721298446e-09,626208741.847067,411558237181334720,3.0694784740737e+26,1.15216924431844e+44,3.55721087436199e+64,2.17963018143753e+66,8.07441284698047e-10,380623087.163549,615049030400630144,2.49114765863451e+26,3.32496545153287e+44,3.79089582106034e+73,3.38800001232104e+75,3.66003662313385e-10,675846286.343721,360179089672347072,2.63356970796289e+26,3.21067109252756e+44
"y_rep[13,2]",192.074348471658,0.207274649158608,35.7116987094321,131.468114929368,167.569656340997,188.869765659143,212.732494649887,272.39102406008,29684.4249663671,1.00002107918423,192.005815224428,35.713625077941,131.052899307499,167.730755671245,188.545593198938,212.518176573127,272.441204696066,192.243802366002,35.7954937278587,131.741908378262,167.508734536573,189.146830212542,213.095632162659,272.255820323427,191.973427824545,35.6287436845517,132.019167782554,167.498862374,188.966818104973,212.658487355273,272.281441805135
"y_rep[14,1]",3.91945459665105e+83,3.91906255317774e+83,6.78869449934231e+85,2.27079093821609e-08,8119405772.71795,4872971595218016256,3.37608223724897e+27,2.85404657029635e+45,30006.0024008403,1,2.0560142930114e+66,1.40383871679654e+68,1.13623650529686e-08,5942936041.47767,4529818020889841664,4.9462646302217e+27,2.28802694263724e+45,2.8910522581331e+72,2.88782342202841e+74,4.5747273031363e-08,7317920147.78396,5155608964860499968,2.0747032616844e+27,1.12142684994644e+46,1.17583637899242e+84,1.17583637899242e+86,1.82747632068256e-08,11453206193.5709,5106154660432148480,3.06220851190615e+27,7.67479144686734e+44
"y_rep[14,2]",192.792360172606,0.208645941476184,36.0669257966649,131.470864107808,168.013528767506,189.447239640645,213.675574250219,274.113645897419,29881.2230927647,0.999935737401257,192.813434444604,36.5569777899631,131.911608991009,167.463580749798,189.227248854919,213.680172376802,276.208623627648,192.642422470176,35.3101411669873,131.56005468933,168.283907047566,189.573769125427,213.475231278525,272.084223521192,192.921223603039,36.3245284947726,130.621010778535,168.422795411806,189.638689642766,213.886248008647,274.260109785131
"y_rep[15,1]",5.42929881118717e+82,5.38217129575995e+82,9.32312668727112e+84,6.75032406730994e-07,138715177226.078,74046463833076105216,4.76341867319961e+28,1.92822644405661e+46,30006.0024149206,1.00000173870432,3.64893536977675e+71,3.63937794723839e+73,9.8532098956048e-07,174586663862.093,1.03996708315104e+20,5.25117261015837e+28,2.01217525597659e+46,1.62878867130771e+83,1.61481197496478e+85,1.65177259759227e-06,126474342483.931,57660386256571875328,4.6794754489324e+28,5.97495822111356e+45,9.72044788384571e+76,9.72044784443838e+78,7.45383811388115e-08,129413850071.217,7.0478328106292e+19,4.33976582313497e+28,5.08392112308566e+46
"y_rep[15,2]",193.031211678785,0.211337316520716,36.4746420814886,131.949663855706,167.954506591236,189.339314105604,213.944085985749,273.907453168002,29787.2013192785,0.99998715501377,192.863328400938,36.612771169073,131.344437076798,167.727644802783,189.030392358298,214.289813399552,272.988843745058,193.198273544287,35.8815277154857,133.115189658353,168.457496190854,189.915595389035,213.653636695485,273.376782551061,193.032033091129,36.9246463328897,131.939409567943,167.743398993492,188.941300972744,213.866840655175,275.883375780851
"y_rep[16,1]",3.30617722244844e+83,2.39676575670283e+83,4.15192270915037e+85,8.53182435736832e-07,1202431478189.6,6.67986515706743e+20,5.57303183771346e+29,6.14524982096137e+47,30008.7107970464,0.99998195533312,3.83491986054112e+83,3.83491986054095e+85,2.95296149804602e-07,1172475915694.43,6.69938862265337e+20,5.57303183771346e+29,3.39167412657416e+47,2.2169073060373e+73,2.21356303719194e+75,7.44702777386593e-07,1309626837558.6,8.45907970398373e+20,6.23883184160374e+29,5.99620453631719e+47,6.08361180658252e+83,6.08361172392957e+85,3.1598998606202e-06,1073604919274.56,4.92289459550212e+20,5.32223860853778e+29,1.64881912152437e+48
"y_rep[16,2]",193.444462332637,0.209787665178566,36.6414730563692,131.662957292874,168.576465829484,189.754109913933,214.55292808221,276.340001590746,30506.0480901961,1.00001569514474,193.397824257656,36.4569563465481,132.159548046353,168.710609058208,190.157133161793,214.169212847034,275.203029125374,193.854405454933,36.9084436731789,131.638678870885,169.030315115597,189.896628475786,214.695264100185,278.305256284626,193.081157285322,36.5570247681598,131.311717543882,168.027484802942,189.110505985197,214.693308564566,276.014716789239
"y_rep[17,1]",1.47676840750006e+78,1.47652592869545e+78,2.55767375859661e+80,4.21651716093748e-05,8686794495348.47,6.79062179270528e+21,5.54473350809625e+30,2.7721951730364e+48,30006.0024025779,1.00000001277235,3.2395154324445e+67,3.23793243306726e+69,5.66929683908264e-05,6526953658150.56,6.20314641032592e+21,4.74741496521329e+30,7.42349861082989e+47,1.22552455103684e+72,1.22550635353847e+74,4.5376893873391e-05,7398568997742.29,3.59312168709385e+21,3.47933654631701e+30,5.35075632271468e+48,4.43030399694323e+78,4.43002088023999e+80,2.62726949379441e-05,14219178897118.8,1.69346571763014e+22,1.01737186989605e+31,5.15035681562077e+48
"y_rep[17,2]",193.925510673604,0.219335004708515,36.7475521007872,133.086898253166,168.856917683291,190.246054026871,214.641116655439,276.572739253451,28069.904301806,0.999967841140701,194.014519613216,36.9997361600352,132.312939179869,169.111723898282,190.226835948811,214.984166109399,277.443228270119,193.56077496988,36.3668210324879,133.143802355901,168.381848050224,189.91611297997,214.455451350171,275.389940475482,194.201237437714,36.8737672354333,133.629726512075,169.239326064553,190.712471790516,214.53084797599,277.024178931746
"y_rep[18,1]",1.14736573885727e+85,8.40762980313884e+84,1.45645265122296e+87,0.000265244440124551,127887839188144,9.65215343505911e+22,8.15322650886855e+31,9.4471710600017e+49,30008.5892372611,0.999982764986037,2.19007631667658e+85,2.19006608776442e+87,0.00129746668889181,131228080671720,1.08453003892713e+23,7.28911425560843e+31,4.73047741800322e+49,1.25202089100627e+85,1.25202089100627e+87,0.000102362383014056,116933415511150,5.45287708347902e+22,6.87136321230869e+31,1.17229063801024e+50,8.88896681842586e+76,8.88895620339416e+78,0.000175528045305593,136107213817391,1.74447459423622e+23,1.17180256189091e+32,8.28272663950232e+49
"y_rep[18,2]",193.866428874168,0.215955939213967,36.4822891044147,132.164828164802,169.092203115718,190.238377504062,214.521263841768,276.123937470406,28538.6783158692,0.999958416062941,193.616241020126,36.6000550412492,132.225005013057,168.722897103632,189.827935062449,213.970792102572,276.185245014998,193.913757629972,36.3893634766395,132.472900870206,169.179555628713,190.163366684292,214.69240267811,275.866020393707,194.069287972406,36.4593290305168,131.938181533218,169.322474496489,190.806581658692,215.031866540339,276.49191728163
"y_rep[19,1]",2.88074995402473e+101,2.88046180699409e+101,4.98960528426644e+103,0.00258942961217989,1666862497512715,1.14566063822271e+24,7.77494817578813e+32,5.12743508856018e+50,30006.0024008403,1,1.05773799532273e+90,1.05773799532272e+92,0.00659710885596659,1450765318044032,1.01255219933757e+24,6.73078893196376e+32,6.80859004972529e+50,8.64224986206362e+101,8.64224986206362e+103,0.000683699863104269,1993842824680380,1.40800388888824e+24,9.71651595639748e+32,4.88338991395019e+50,1.25907113229453e+79,1.25907113222771e+81,0.00413751587697512,1602699386278234,1.10872466275935e+24,6.95646120525828e+32,4.27744220498868e+50
"y_rep[19,2]",194.549280917497,0.214537859758444,36.944719412554,133.021922631418,169.516408834773,190.541686083562,215.50702140305,278.534947269821,29654.9268803384,0.999956071639323,194.454702737642,36.4533797598097,133.416345109916,169.678411705461,190.677444674812,215.363990690154,277.737423479028,194.49802694197,36.9333793827677,133.179050696845,168.987664606188,190.541686083562,215.885734899987,278.888981070554,194.69511307288,37.4440066810201,132.542104886057,169.648641758986,190.475981612107,215.457510459044,279.052034667248
"y_rep[20,1]",1.67156039769865e+94,1.67139319970025e+94,2.89522753645334e+96,0.0507340316430752,36649697219244176,2.17488341974341e+25,1.45082140414202e+34,6.12848995822792e+51,30006.0024008409,0.999999999999996,4.86203454521829e+84,4.86203454521082e+86,0.042198192048928,41408686180607712,1.81598809518836e+25,1.13279281606955e+34,3.31597898456282e+51,5.01468119260976e+94,5.01468119260968e+96,0.0522106049628488,32152407523241080,3.32751504315011e+25,2.61519141109262e+34,5.26751290805417e+51,4.45537223319898e+74,4.45510819822292e+76,0.0614406738472035,34648434756013900,1.59374456820466e+25,9.25551455170852e+33,2.04554187754777e+52
"y_rep[20,2]",194.963456345378,0.213658900464991,37.1831305497622,132.996773207549,169.67048352105,191.18659216785,215.41756274587,280.111259644254,30286.5583572679,1.00008825586623,194.874461678496,37.0453356239738,132.952816692032,169.701920595788,191.063172833143,215.34996529837,278.988682381163,194.745123415587,36.728701222983,133.190781657811,169.856486685163,191.49815404136,214.834680600795,280.24719090797,195.27078394205,37.7694016042064,132.886705842993,169.498065416396,191.07042070732,216.067467978585,280.894517771676
"lp__",-96.3127284772342,0.016978636635251,1.83886892014047,-100.82719091118,-97.2764894261396,-95.9609785030754,-94.9656360683894,-93.7896403369639,11729.9434187595,1.00040113863613,-96.3215583602316,1.85964564072272,-100.901396235228,-97.2914360343314,-95.9639166112538,-94.9702305147006,-93.7789251902258,-96.2571307286766,1.77668185947756,-100.672050831597,-97.1879512532262,-95.9226259339393,-94.9446616907213,-93.7974804979471,-96.3594963427943,1.87743332438856,-100.983826853567,-97.3470517967257,-95.9951846218389,-94.9821699039903,-93.7903841201374
